試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-09-25,茂原アルカス,JTマーヴェラス,3,0,1,2,,橋口かおり,3,■,■,■,nan,nan,22,12,1,54.5,50.0,4.00,4,0,1,0.0,0,-,11,1,1,2,11.8,5,3,0,60.0,13
2005-09-25,茂原アルカス,JTマーヴェラス,3,0,1,3,L,福田優,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0
2005-09-25,茂原アルカス,JTマーヴェラス,3,0,1,4,,東山由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-09-25,茂原アルカス,JTマーヴェラス,3,0,1,5,,狩野美雪,3,■,■,■,nan,nan,29,15,2,51.7,44.8,5.00,1,1,0,100.0,3,1.00,12,0,0,2,4.2,18,11,0,61.1,18
2005-09-25,茂原アルカス,JTマーヴェラス,3,0,1,6,,角田真由美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-09-25,茂原アルカス,JTマーヴェラス,3,0,1,7,,田中弓貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,1,1,17.9,1,0,0,0.0,1
2005-09-25,茂原アルカス,JTマーヴェラス,3,0,1,8,,船崎恵視,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,18,4,1,8,31.1,0,0,0,-,6
2005-09-25,茂原アルカス,JTマーヴェラス,3,0,1,9,,田口恵,3,■,■,■,nan,nan,24,9,0,37.5,37.5,3.00,0,0,0,-,3,1.00,6,0,0,1,4.2,4,3,0,75.0,12
2005-09-25,茂原アルカス,JTマーヴェラス,3,0,1,11,,西村佳名子,3,■,■,■,nan,nan,15,6,0,40.0,40.0,2.00,0,0,0,-,0,-,12,0,0,5,10.4,13,7,0,53.8,6
2005-09-25,茂原アルカス,JTマーヴェラス,3,0,1,13,,田辺友紀,3,■,■,■,nan,nan,15,3,2,20.0,6.7,1.00,0,0,0,-,1,0.33,7,0,0,2,7.1,2,1,0,50.0,4
2005-09-25,茂原アルカス,JTマーヴェラス,3,0,1,14,,井西彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-09-25,茂原アルカス,JTマーヴェラス,3,0,1,17,,仲川香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-09-25,茂原アルカス,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,110,47,5,42.7,38.2,15.67,5,1,1,20.0,7,2.33,73,6,3,21,14.6,54,32,0,59.3,60
