試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-12-11,茂原アルカス,久光製薬スプリングス,0,3,0,2,,橋口かおり,2,■,■,nan,nan,nan,14,3,2,21.4,7.1,1.50,1,0,1,0.0,0,-,8,0,0,0,0.0,5,3,0,60.0,3,,,,,,,,
2005-12-11,茂原アルカス,久光製薬スプリングス,0,3,0,3,L,福田優,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0,,,,,,,,
2005-12-11,茂原アルカス,久光製薬スプリングス,0,3,0,4,,東山由香,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2005-12-11,茂原アルカス,久光製薬スプリングス,0,3,0,5,,狩野美雪,3,■,■,■,nan,nan,25,8,3,32.0,20.0,2.67,0,0,0,-,1,0.33,7,0,0,2,7.1,9,7,0,77.8,9,,,,,,,,
2005-12-11,茂原アルカス,久光製薬スプリングス,0,3,0,6,,角田真由美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-11,茂原アルカス,久光製薬スプリングス,0,3,0,7,,田中弓貴,3,■,■,■,nan,nan,18,9,1,50.0,44.4,3.00,0,0,0,-,0,-,8,0,1,1,3.1,19,17,0,89.5,9,,,,,,,,
2005-12-11,茂原アルカス,久光製薬スプリングス,0,3,0,8,,船崎恵視,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,12,1,2,5,18.8,0,0,0,-,1,,,,,,,,
2005-12-11,茂原アルカス,久光製薬スプリングス,0,3,0,9,,田口恵,3,■,■,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,1,0.33,8,1,0,3,21.9,2,1,0,50.0,6,,,,,,,,
2005-12-11,茂原アルカス,久光製薬スプリングス,0,3,0,11,,西村佳名子,3,■,■,■,nan,nan,19,7,1,36.8,31.6,2.33,0,0,0,-,1,0.33,9,0,2,1,2.8,14,12,0,85.7,8,,,,,,,,
2005-12-11,茂原アルカス,久光製薬スプリングス,0,3,0,12,,秋山葵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,3,31.0,0,0,0,-,1,,,,,,,,
2005-12-11,茂原アルカス,久光製薬スプリングス,0,3,0,13,,田辺友紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-11,茂原アルカス,久光製薬スプリングス,0,3,0,14,,井西彩乃,2,nan,□,■,nan,nan,11,3,1,27.3,18.2,1.50,0,0,0,-,0,-,2,0,0,0,0.0,6,5,0,83.3,3,,,,,,,,
2005-12-11,茂原アルカス,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,100,34,9,34.0,25.0,11.33,1,0,1,0.0,3,1.00,62,3,5,16,11.0,60,48,0,80.0,40,84,46,8,54.8,10,3.33,8.9,69.1
