試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-12-24,茂原アルカス,パイオニアレッドウィングス,0,3,0,2,,橋口かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-24,茂原アルカス,パイオニアレッドウィングス,0,3,0,3,L,福田優,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0,,,,,,,,
2005-12-24,茂原アルカス,パイオニアレッドウィングス,0,3,0,4,,東山由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-12-24,茂原アルカス,パイオニアレッドウィングス,0,3,0,5,,狩野美雪,3,■,■,■,nan,nan,32,8,3,25.0,15.6,2.67,0,0,0,-,0,-,10,0,0,6,15.0,20,16,0,80.0,8,,,,,,,,
2005-12-24,茂原アルカス,パイオニアレッドウィングス,0,3,0,6,,角田真由美,2,nan,■,■,nan,nan,15,7,2,46.7,33.3,3.50,0,0,0,-,0,-,10,0,1,2,5.0,0,0,0,-,7,,,,,,,,
2005-12-24,茂原アルカス,パイオニアレッドウィングス,0,3,0,7,,田中弓貴,3,■,■,■,nan,nan,14,2,1,14.3,7.1,0.67,0,0,0,-,0,-,9,0,2,0,0.0,11,6,0,54.5,2,,,,,,,,
2005-12-24,茂原アルカス,パイオニアレッドウィングス,0,3,0,8,,船崎恵視,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,8,0,1,1,3.1,0,0,0,-,2,,,,,,,,
2005-12-24,茂原アルカス,パイオニアレッドウィングス,0,3,0,9,,田口恵,3,■,■,■,nan,nan,24,9,4,37.5,20.8,3.00,0,0,0,-,0,-,6,0,0,1,4.2,1,0,0,0.0,9,,,,,,,,
2005-12-24,茂原アルカス,パイオニアレッドウィングス,0,3,0,11,,西村佳名子,3,■,■,■,nan,nan,28,9,1,32.1,28.6,3.00,0,0,0,-,0,-,9,1,0,2,14.4,16,11,0,68.8,10,,,,,,,,
2005-12-24,茂原アルカス,パイオニアレッドウィングス,0,3,0,12,,秋山葵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2005-12-24,茂原アルカス,パイオニアレッドウィングス,0,3,0,13,,田辺友紀,1,■,nan,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,1,1.00,1,0,0,1,25.0,0,0,0,-,1,,,,,,,,
2005-12-24,茂原アルカス,パイオニアレッドウィングス,0,3,0,14,,井西彩乃,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,0,0,40.0,0,0,0,-,1,,,,,,,,
2005-12-24,茂原アルカス,パイオニアレッドウィングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,123,37,11,30.1,21.1,12.33,0,0,0,-,1,0.33,58,2,4,14,8.8,62,42,0,67.7,40,108,42,4,38.9,12,4.00,10.9,70.4
