試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-10-08,茂原アルカス,日立リヴァーレ,3,2,1,2,,橋口かおり,4,■,■,■,■,nan,37,14,2,37.8,32.4,3.50,6,3,2,50.0,0,-,10,1,2,2,15.0,5,3,0,60.0,15
2005-10-08,茂原アルカス,日立リヴァーレ,3,2,1,3,,福田優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-08,茂原アルカス,日立リヴァーレ,3,2,1,4,,東山由香,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0,0,-,0
2005-10-08,茂原アルカス,日立リヴァーレ,3,2,1,5,,狩野美雪,5,■,■,■,■,■,46,13,6,28.3,15.2,2.60,0,0,0,-,1,0.20,22,1,0,8,12.7,21,11,0,52.4,15
2005-10-08,茂原アルカス,日立リヴァーレ,3,2,1,6,,角田真由美,5,■,■,■,■,■,16,5,1,31.2,25.0,1.00,0,0,0,-,0,-,8,0,1,0,0.0,1,1,0,100.0,5
2005-10-08,茂原アルカス,日立リヴァーレ,3,2,1,7,,田中弓貴,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,0,3,2,5.0,2,2,0,100.0,0
2005-10-08,茂原アルカス,日立リヴァーレ,3,2,1,8,,船崎恵視,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,0,-,24,3,3,8,19.2,0,0,0,-,3
2005-10-08,茂原アルカス,日立リヴァーレ,3,2,1,9,,田口恵,5,■,■,■,■,■,49,16,1,32.7,30.6,3.20,1,1,0,100.0,6,1.20,13,1,1,3,11.9,0,0,0,-,23
2005-10-08,茂原アルカス,日立リヴァーレ,3,2,1,11,,西村佳名子,5,■,■,■,■,■,31,15,1,48.4,45.2,3.00,0,0,0,-,2,0.40,15,0,0,10,16.7,31,20,0,64.5,17
2005-10-08,茂原アルカス,日立リヴァーレ,3,2,1,13,,田辺友紀,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-10-08,茂原アルカス,日立リヴァーレ,3,2,1,14,,井西彩乃,3,nan,□,nan,□,■,21,9,0,42.9,42.9,3.00,2,0,0,0.0,1,0.33,4,0,0,2,12.5,1,0,0,0.0,10
2005-10-08,茂原アルカス,日立リヴァーレ,3,2,1,17,L,仲川香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,24,0,63.2,0
2005-10-08,茂原アルカス,日立リヴァーレ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,203,72,11,35.5,30.0,14.40,9,4,2,44.4,10,2.00,111,6,11,35,12.6,99,61,0,61.6,88
