試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-10-02,茂原アルカス,パイオニアレッドウィングス,2,3,0,2,,橋口かおり,5,■,■,■,■,■,40,11,1,27.5,25.0,2.20,6,2,1,33.3,0,-,11,0,0,3,6.8,17,8,0,47.1,11,,,,,,,,
2005-10-02,茂原アルカス,パイオニアレッドウィングス,2,3,0,3,L,福田優,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,20,0,60.6,0,,,,,,,,
2005-10-02,茂原アルカス,パイオニアレッドウィングス,2,3,0,4,,東山由香,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0,,,,,,,,
2005-10-02,茂原アルカス,パイオニアレッドウィングス,2,3,0,5,,狩野美雪,5,■,■,■,■,■,55,21,3,38.2,32.7,4.20,0,0,0,-,1,0.20,18,1,0,9,18.1,19,9,0,47.4,23,,,,,,,,
2005-10-02,茂原アルカス,パイオニアレッドウィングス,2,3,0,6,,角田真由美,2,nan,nan,nan,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-02,茂原アルカス,パイオニアレッドウィングス,2,3,0,7,,田中弓貴,5,□,□,□,□,□,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-,0,,,,,,,,
2005-10-02,茂原アルカス,パイオニアレッドウィングス,2,3,0,8,,船崎恵視,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,16,0,3,7,10.9,2,0,0,0.0,0,,,,,,,,
2005-10-02,茂原アルカス,パイオニアレッドウィングス,2,3,0,9,,田口恵,5,■,■,■,■,■,36,17,1,47.2,44.4,3.40,0,0,0,-,2,0.40,11,0,1,3,6.8,8,5,0,62.5,19,,,,,,,,
2005-10-02,茂原アルカス,パイオニアレッドウィングス,2,3,0,11,,西村佳名子,5,■,■,■,■,■,33,13,3,39.4,30.3,2.60,0,0,0,-,3,0.60,17,0,0,10,14.7,17,10,0,58.8,16,,,,,,,,
2005-10-02,茂原アルカス,パイオニアレッドウィングス,2,3,0,13,,田辺友紀,5,■,■,■,■,■,15,3,2,20.0,6.7,0.60,0,0,0,-,0,-,14,0,0,5,8.9,1,1,0,100.0,3,,,,,,,,
2005-10-02,茂原アルカス,パイオニアレッドウィングス,2,3,0,14,,井西彩乃,1,□,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2005-10-02,茂原アルカス,パイオニアレッドウィングス,2,3,0,17,,仲川香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-02,茂原アルカス,パイオニアレッドウィングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,183,66,11,36.1,30.1,13.20,6,2,1,33.3,6,1.20,101,1,5,42,11.4,97,53,0,54.6,73,174,77,14,44.3,10,2.00,14.8,55.8
