試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-10-16,茂原アルカス,シーガルズ,0,3,0,2,,橋口かおり,2,■,nan,□,nan,nan,17,1,3,5.9,-11.8,0.50,4,0,0,0.0,0,-,2,0,0,1,12.5,5,3,0,60.0,1,,,,,,,,
2005-10-16,茂原アルカス,シーガルズ,0,3,0,3,L,福田優,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0,,,,,,,,
2005-10-16,茂原アルカス,シーガルズ,0,3,0,4,,東山由香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-,0,,,,,,,,
2005-10-16,茂原アルカス,シーガルズ,0,3,0,5,,狩野美雪,3,■,■,■,nan,nan,36,10,1,27.8,25.0,3.33,0,0,0,-,0,-,8,0,1,3,9.4,18,16,0,88.9,10,,,,,,,,
2005-10-16,茂原アルカス,シーガルズ,0,3,0,6,,角田真由美,3,■,■,■,nan,nan,17,7,2,41.2,29.4,2.33,0,0,0,-,3,1.00,7,2,0,2,32.9,1,1,0,100.0,12,,,,,,,,
2005-10-16,茂原アルカス,シーガルズ,0,3,0,7,,田中弓貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2005-10-16,茂原アルカス,シーガルズ,0,3,0,8,,船崎恵視,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,1,1,4,20.0,1,0,0,0.0,1,,,,,,,,
2005-10-16,茂原アルカス,シーガルズ,0,3,0,9,,田口恵,3,■,■,■,nan,nan,24,12,1,50.0,45.8,4.00,1,1,0,100.0,1,0.33,10,0,0,4,10.0,1,1,0,100.0,13,,,,,,,,
2005-10-16,茂原アルカス,シーガルズ,0,3,0,11,,西村佳名子,3,■,■,■,nan,nan,20,9,1,45.0,40.0,3.00,0,0,0,-,0,-,14,0,0,6,10.7,26,18,0,69.2,9,,,,,,,,
2005-10-16,茂原アルカス,シーガルズ,0,3,0,13,,田辺友紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-16,茂原アルカス,シーガルズ,0,3,0,14,,井西彩乃,3,□,■,■,nan,nan,18,5,3,27.8,11.1,1.67,2,0,1,0.0,0,-,5,0,0,1,5.0,7,5,0,71.4,5,,,,,,,,
2005-10-16,茂原アルカス,シーガルズ,0,3,0,17,,仲川香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-10-16,茂原アルカス,シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,134,44,11,32.8,24.6,14.67,7,1,1,14.3,4,1.33,62,3,4,23,13.5,72,53,0,73.6,51,110,39,3,35.5,19,6.33,6.5,56.1
