試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-20,堺ブレイザーズ,JTサンダーズ,0,,小西健太,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,1,1,1,20.8,0,0,0,-,1
2001-01-20,堺ブレイザーズ,JTサンダーズ,1,,澤畠雄一郎,5,■,■,■,■,■,16,6,0,37.5,37.5,1.20,0,0,0,-,4,0.80,15,0,2,1,1.7,0,0,0,-,10
2001-01-20,堺ブレイザーズ,JTサンダーズ,3,,野々山悟,5,□,■,■,■,■,8,4,1,50.0,37.5,0.80,0,0,0,-,2,0.40,11,0,1,1,2.3,2,2,0,100.0,6
2001-01-20,堺ブレイザーズ,JTサンダーズ,4,,中垣内祐一,5,■,■,■,■,■,32,16,0,50.0,50.0,3.20,9,4,0,44.4,1,0.20,9,1,1,0,11.1,4,2,0,50.0,18
2001-01-20,堺ブレイザーズ,JTサンダーズ,5,,市橋祐之,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,14,0,3,1,1.8,0,0,0,-,1
2001-01-20,堺ブレイザーズ,JTサンダーズ,7,,渡邊友嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-20,堺ブレイザーズ,JTサンダーズ,9,,高橋智則,5,■,■,■,■,■,20,15,2,75.0,65.0,3.00,0,0,0,-,3,0.60,20,1,3,2,7.5,30,26,0,86.7,19
2001-01-20,堺ブレイザーズ,JTサンダーズ,10,,甲斐祐之,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2001-01-20,堺ブレイザーズ,JTサンダーズ,12,,増成一志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-20,堺ブレイザーズ,JTサンダーズ,15,,伊藤信博,2,■,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2001-01-20,堺ブレイザーズ,JTサンダーズ,22,L,酒井新悟,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,38,0,90.5,0
2001-01-20,堺ブレイザーズ,JTサンダーズ,31,,ヌッツォジャンルカ,5,■,■,■,■,■,36,18,2,50.0,44.4,3.60,15,9,0,60.0,4,0.80,24,0,5,3,3.1,3,1,0,33.3,22
2001-01-20,堺ブレイザーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,113,59,5,52.2,47.8,11.80,24,13,0,54.2,15,3.00,103,3,17,10,5.3,81,69,0,85.2,77
