試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-01-21,堺ブレイザーズ,NTT西日本レグルス,0,,小西健太,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,5,1,0,1,21.0,0,0,0,-,1
2001-01-21,堺ブレイザーズ,NTT西日本レグルス,1,,澤畠雄一郎,5,■,■,■,■,■,8,5,0,62.5,62.5,1.00,0,0,0,-,5,1.00,10,0,3,1,2.5,1,0,0,0.0,10
2001-01-21,堺ブレイザーズ,NTT西日本レグルス,3,,野々山悟,3,nan,□,□,nan,■,0,0,0,,,-,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0,0,-,1
2001-01-21,堺ブレイザーズ,NTT西日本レグルス,4,,中垣内祐一,1,■,nan,nan,nan,nan,7,4,0,57.1,57.1,4.00,1,1,0,100.0,0,-,2,0,0,0,0.0,5,2,0,40.0,4
2001-01-21,堺ブレイザーズ,NTT西日本レグルス,5,,市橋祐之,5,■,■,■,■,■,4,2,1,50.0,25.0,0.40,0,0,0,-,3,0.60,17,0,1,1,1.5,0,0,0,-,5
2001-01-21,堺ブレイザーズ,NTT西日本レグルス,7,,渡邊友嗣,3,nan,nan,■,■,■,22,12,2,54.5,45.5,4.00,8,3,0,37.5,1,0.33,8,0,1,0,0.0,6,4,0,66.7,13
2001-01-21,堺ブレイザーズ,NTT西日本レグルス,9,,高橋智則,5,■,■,■,■,■,18,9,1,50.0,44.4,1.80,0,0,0,-,1,0.20,18,0,4,4,5.6,34,28,0,82.4,10
2001-01-21,堺ブレイザーズ,NTT西日本レグルス,10,,甲斐祐之,2,□,■,nan,nan,nan,5,0,2,0.0,-40.0,-,1,0,1,0.0,0,-,3,0,2,0,0.0,5,4,0,80.0,0
2001-01-21,堺ブレイザーズ,NTT西日本レグルス,12,,増成一志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-01-21,堺ブレイザーズ,NTT西日本レグルス,15,,伊藤信博,4,■,■,■,■,nan,12,8,0,66.7,66.7,2.00,0,0,0,-,0,-,20,2,4,5,15.2,0,0,0,-,10
2001-01-21,堺ブレイザーズ,NTT西日本レグルス,22,L,酒井新悟,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,31,0,83.8,0
2001-01-21,堺ブレイザーズ,NTT西日本レグルス,31,,ヌッツォジャンルカ,5,■,■,■,■,■,44,24,2,54.5,50.0,4.80,20,12,1,60.0,1,0.20,20,3,6,4,18.0,0,0,0,-,28
2001-01-21,堺ブレイザーズ,NTT西日本レグルス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,120,64,8,53.3,46.7,12.80,30,16,2,53.3,12,2.40,104,6,21,16,8.8,88,69,0,78.4,82
