試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,1,L,吉田みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0,0,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,2,,山口舞,3,■,■,■,nan,nan,14,11,0,78.6,78.6,3.67,0,0,0,-,0,-,9,0,0,2,5.6,7,5,0,71.4,11,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,3,,米村信子,3,■,■,■,nan,nan,27,13,0,48.1,48.1,4.33,0,0,0,-,2,0.67,11,0,0,3,6.8,13,8,0,61.5,15,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,4,,野村まり,2,nan,□,□,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,3,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,7,,神田千絵,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,8,,川畑愛希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,12,,村田奈都美,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,13,,高松未,3,■,■,■,nan,nan,13,5,1,38.5,30.8,1.67,0,0,0,-,1,0.33,7,0,0,1,3.6,7,5,0,71.4,6,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,15,,岡野弘子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,18,1,0,4,10.0,0,0,0,-,1,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,18,,金森純子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,21,,森和代,3,■,■,■,nan,nan,22,10,0,45.5,45.5,3.33,0,0,0,-,5,1.67,14,0,0,2,3.6,3,2,0,66.7,15,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,33,,若浦貴子,3,■,■,■,nan,nan,24,7,1,29.2,25.0,2.33,0,0,0,-,2,0.67,11,0,0,1,2.3,0,0,0,-,9,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,41,,小菅真弓,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,55,L,堀田理恵,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0,,,,,,,,
2008-12-06,岡山シーガルズ,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,49,2,45.8,43.9,16.33,0,0,0,-,11,3.67,74,1,0,13,5.5,44,27,0,61.4,61,126,39,8,31.0,3,1.00,10.7,81.1
