試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,1,L,吉田みなみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0,0,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,2,,山口舞,4,■,■,■,■,nan,32,17,1,53.1,50.0,4.25,0,0,0,-,1,0.25,10,0,0,4,10.0,19,16,0,84.2,18,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,3,,米村信子,4,■,■,■,■,nan,34,14,1,41.2,38.2,3.50,0,0,0,-,0,-,15,0,0,3,5.0,18,14,0,77.8,14,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,4,,野村まり,1,□,nan,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,7,,神田千絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,8,,川畑愛希,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,12,,村田奈都美,3,□,nan,□,□,nan,6,3,2,50.0,16.7,1.00,0,0,0,-,0,-,3,0,0,1,8.3,2,2,0,100.0,3,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,13,,高松未,4,■,■,■,■,nan,11,5,1,45.5,36.4,1.25,0,0,0,-,1,0.25,19,0,0,5,6.6,16,11,0,68.8,6,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,15,,岡野弘子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,11,0,0,1,2.3,1,0,0,0.0,2,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,18,L,金森純子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,21,,森和代,4,■,■,■,■,nan,34,17,1,50.0,47.1,4.25,0,0,0,-,0,-,20,0,0,9,11.2,1,1,0,100.0,17,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,33,,若浦貴子,4,■,■,■,■,nan,48,13,4,27.1,18.8,3.25,0,0,0,-,1,0.25,11,0,1,0,0.0,4,2,0,50.0,14,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,41,,小菅真弓,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,55,,堀田理恵,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,1,1,0,100.0,0,,,,,,,,
2008-11-01,岡山シーガルズ,JTマーヴェラス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,167,69,11,41.3,34.7,17.25,0,0,0,-,5,1.25,95,0,2,24,6.3,79,55,0,69.6,74,170,56,10,32.9,13,3.25,8.2,74.2
