試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,1,L,吉田みなみ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,12,0,48.0,0
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,2,,山口舞,5,■,■,■,■,■,42,12,0,28.6,28.6,2.40,0,0,0,-,1,0.20,15,0,1,3,5.0,11,8,0,72.7,13
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,3,,米村信子,3,■,nan,□,nan,■,16,4,1,25.0,18.8,1.33,0,0,0,-,0,-,7,0,0,1,3.6,10,6,0,60.0,4
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,4,,野村まり,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,7,,神田千絵,2,nan,nan,□,nan,□,8,1,0,12.5,12.5,0.50,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,1
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,8,,川畑愛希,3,nan,□,□,□,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,1,0.33,2,0,0,0,0.0,3,0,0,0.0,2
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,12,,村田奈都美,4,□,■,■,■,nan,41,14,3,34.1,26.8,3.50,0,0,0,-,0,-,13,0,2,4,7.7,14,8,0,57.1,14
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,13,,高松未,5,■,■,■,■,■,15,3,1,20.0,13.3,0.60,0,0,0,-,2,0.40,22,0,0,2,2.3,25,19,0,76.0,5
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,15,,岡野弘子,5,■,■,■,■,■,3,1,1,33.3,0.0,0.20,0,0,0,-,0,-,12,1,0,2,12.5,0,0,0,-,2
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,18,,金森純子,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,6,4,0,66.7,0
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,21,,森和代,5,■,■,■,■,■,45,13,0,28.9,28.9,2.60,1,0,0,0.0,3,0.60,15,0,2,3,5.0,3,3,0,100.0,16
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,33,,若浦貴子,5,■,■,■,■,■,79,18,3,22.8,19.0,3.60,0,0,0,-,1,0.20,14,0,2,1,1.8,5,4,0,80.0,19
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,41,,小菅真弓,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,55,L,堀田理恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-22,岡山シーガルズ,トヨタ車体クインシーズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,254,67,9,26.4,22.8,13.40,1,0,0,0.0,8,1.60,102,1,7,16,4.9,103,64,0,62.1,76
