試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,1,L,吉田みなみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,0,55.6,0
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,2,,山口舞,4,■,■,■,■,nan,28,14,0,50.0,50.0,3.50,0,0,0,-,0,-,12,0,1,4,8.3,7,7,0,100.0,14
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,3,,米村信子,4,■,■,■,■,nan,49,13,2,26.5,22.4,3.25,0,0,0,-,4,1.00,15,0,0,3,5.0,18,15,0,83.3,17
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,4,,野村まり,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,7,,神田千絵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,8,,川畑愛希,2,nan,nan,□,■,nan,5,3,0,60.0,60.0,1.50,0,0,0,-,0,-,7,0,0,4,14.3,7,5,0,71.4,3
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,12,,村田奈都美,2,nan,nan,□,□,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,1
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,13,,高松未,3,■,■,■,nan,nan,6,0,0,0.0,0.0,-,1,0,0,0.0,0,-,11,0,0,5,11.4,9,2,0,22.2,0
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,15,,岡野弘子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-,0
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,18,,金森純子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,4,2,0,50.0,0
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,21,,森和代,4,■,■,■,■,nan,28,13,0,46.4,46.4,3.25,1,0,0,0.0,4,1.00,16,1,2,4,12.5,5,2,0,40.0,18
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,33,,若浦貴子,4,■,■,■,■,nan,57,19,1,33.3,31.6,4.75,0,0,0,-,2,0.50,13,0,0,2,3.8,1,1,0,100.0,21
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,41,,小菅真弓,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,55,L,堀田理恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-07,岡山シーガルズ,パイオニアレッドウィングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,179,64,3,35.8,34.1,16.00,2,0,0,0.0,10,2.50,98,1,3,31,8.9,60,39,0,65.0,75
