試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,1,L,吉田みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,2,,山口舞,4,■,■,■,■,nan,21,7,0,33.3,33.3,1.75,0,0,0,-,1,0.25,18,0,0,3,4.2,29,15,0,51.7,8,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,4,,野村まり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,7,,神田千絵,1,nan,nan,nan,□,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,8,,川畑愛希,4,□,□,■,■,nan,19,5,0,26.3,26.3,1.25,0,0,0,-,1,0.25,12,1,0,7,21.2,13,7,0,53.8,7,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,11,,北村みどり,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,6,1,0,16.7,0,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,12,,村田奈都美,4,■,■,■,■,nan,48,15,2,31.2,27.1,3.75,0,0,0,-,2,0.50,17,1,5,2,7.6,4,2,0,50.0,18,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,13,,高松未,2,■,■,nan,nan,nan,8,2,0,25.0,25.0,1.00,0,0,0,-,0,-,4,0,0,1,6.2,5,1,0,20.0,2,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,15,,岡野弘子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,0,5,8.9,0,0,0,-,0,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,17,,小林亜里沙,2,nan,□,nan,□,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,18,L,金森純子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,0,40.0,0,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,21,,森和代,4,■,■,■,■,nan,34,18,0,52.9,52.9,4.50,0,0,0,-,4,1.00,10,0,1,4,10.0,24,10,0,41.7,22,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,33,,若浦貴子,4,■,■,■,■,nan,54,12,2,22.2,18.5,3.00,0,0,0,-,0,-,11,0,0,0,0.0,0,0,0,-,12,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,55,,堀田理恵,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2009-03-15,岡山シーガルズ,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,191,60,5,31.4,28.8,15.00,0,0,0,-,8,2.00,92,2,6,24,8.3,91,40,0,44.0,70,191,71,12,37.2,9,2.25,16.1,69.8
