試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,1,L,吉田みなみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,2,,山口舞,4,■,■,■,■,nan,31,10,2,32.3,25.8,2.50,0,0,0,-,2,0.50,9,0,2,2,5.6,12,10,0,83.3,12,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,8,,川畑愛希,2,nan,nan,■,■,nan,14,4,2,28.6,14.3,2.00,0,0,0,-,1,0.50,8,0,0,3,9.4,13,9,0,69.2,5,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,9,,東谷幸子,3,□,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,3,0,0,0.0,0,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,11,,北村みどり,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,12,,村田奈都美,4,■,■,■,■,nan,37,9,1,24.3,21.6,2.25,0,0,0,-,0,-,11,0,1,1,2.3,10,4,0,40.0,9,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,13,,高松未,3,■,■,nan,□,nan,12,4,0,33.3,33.3,1.33,0,0,0,-,0,-,11,0,0,1,2.3,16,10,0,62.5,4,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,15,,岡野弘子,3,□,□,nan,□,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,1,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,17,,小林亜里沙,3,nan,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,18,L,金森純子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,21,,森和代,4,■,■,■,■,nan,24,9,1,37.5,33.3,2.25,1,0,0,0.0,2,0.50,16,0,1,3,4.7,9,6,0,66.7,11,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,25,,川井梅香,1,□,nan,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,2,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,33,,若浦貴子,4,■,■,■,■,nan,44,12,3,27.3,20.5,3.00,0,0,0,-,2,0.50,12,0,1,0,0.0,6,5,0,83.3,14,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,41,,小菅真弓,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,1,,,,,,,,
2009-01-31,岡山シーガルズ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,169,52,9,30.8,25.4,13.00,1,0,0,0.0,7,1.75,83,0,5,14,4.2,83,51,0,61.4,59,174,67,9,38.5,9,2.25,9.0,82.1
