試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,1,L,吉田みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,13,0,59.1,0
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,2,,山口舞,3,■,■,■,nan,nan,37,8,2,21.6,16.2,2.67,0,0,0,-,1,0.33,9,0,0,2,5.6,12,7,0,58.3,9
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,7,,神田千絵,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,8,,川畑愛希,2,□,□,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,11,,北村みどり,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,4,2,0,50.0,0
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,12,,村田奈都美,3,■,■,■,nan,nan,43,11,3,25.6,18.6,3.67,0,0,0,-,1,0.33,12,0,2,3,6.2,9,6,0,66.7,12
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,13,,高松未,3,■,■,■,nan,nan,8,0,0,0.0,0.0,-,0,0,0,-,2,0.67,11,0,0,2,4.5,7,5,0,71.4,2
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,15,,岡野弘子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,10,0,1,1,2.5,0,0,0,-,1
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,17,,小林亜里沙,2,□,nan,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.50,2,0,0,0,0.0,2,1,0,50.0,1
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,18,L,金森純子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,21,,森和代,3,■,■,■,nan,nan,26,11,0,42.3,42.3,3.67,0,0,0,-,5,1.67,13,0,0,3,5.8,12,6,0,50.0,16
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,28,,川島亜依美,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,33,,若浦貴子,3,■,■,■,nan,nan,50,13,4,26.0,18.0,4.33,0,0,0,-,3,1.00,10,0,0,2,5.0,5,5,0,100.0,16
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,41,,小菅真弓,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2009-03-21,岡山シーガルズ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,170,43,10,25.3,19.4,14.33,1,0,0,0.0,14,4.67,73,0,3,14,4.8,74,46,0,62.2,57
