試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,1,L,吉田みなみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,0,50.0,0,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,2,,山口舞,4,■,■,■,■,nan,53,23,1,43.4,41.5,5.75,0,0,0,-,1,0.25,12,0,1,2,4.2,18,14,0,77.8,24,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,3,,米村信子,4,■,■,■,■,nan,55,13,1,23.6,21.8,3.25,0,0,0,-,0,-,15,0,0,7,11.7,13,9,0,69.2,13,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,4,,野村まり,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,7,,神田千絵,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,8,,川畑愛希,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,1,0,1,31.2,2,0,0,0.0,1,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,11,L,北村みどり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,12,,村田奈都美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,13,,高松未,4,■,■,■,■,nan,13,6,1,46.2,38.5,1.50,0,0,0,-,5,1.25,12,0,0,2,4.2,14,9,0,64.3,11,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,15,,岡野弘子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,17,0,0,6,8.8,0,0,0,-,2,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,18,,金森純子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,21,,森和代,4,■,■,■,■,nan,33,15,1,45.5,42.4,3.75,0,0,0,-,2,0.50,17,0,0,6,8.8,6,5,0,83.3,17,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,33,,若浦貴子,4,■,■,■,■,nan,58,13,4,22.4,15.5,3.25,0,0,0,-,2,0.50,16,0,0,3,4.7,16,14,0,87.5,15,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,41,,小菅真弓,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-01-10,岡山シーガルズ,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,217,72,8,33.2,29.5,18.00,0,0,0,-,11,2.75,96,1,2,27,8.1,78,56,0,71.8,84,209,60,12,28.7,6,1.50,7.7,71.0
