試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-12-13,岡山シーガルズ,武富士バンブー,1,L,吉田みなみ,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2008-12-13,岡山シーガルズ,武富士バンブー,2,,山口舞,4,■,■,■,■,nan,30,7,4,23.3,10.0,1.75,0,0,0,-,5,1.25,10,0,2,1,2.5,10,8,0,80.0,12
2008-12-13,岡山シーガルズ,武富士バンブー,3,,米村信子,3,■,■,□,nan,nan,21,5,2,23.8,14.3,1.67,0,0,0,-,0,-,7,0,0,1,3.6,17,12,0,70.6,5
2008-12-13,岡山シーガルズ,武富士バンブー,4,,野村まり,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2008-12-13,岡山シーガルズ,武富士バンブー,7,,神田千絵,1,nan,□,nan,nan,nan,5,1,0,20.0,20.0,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0,0,-,2
2008-12-13,岡山シーガルズ,武富士バンブー,8,,川畑愛希,4,□,□,■,□,nan,6,2,0,33.3,33.3,0.50,0,0,0,-,0,-,5,0,0,2,10.0,5,2,0,40.0,2
2008-12-13,岡山シーガルズ,武富士バンブー,12,,村田奈都美,3,nan,□,■,■,nan,37,13,1,35.1,32.4,4.33,0,0,0,-,0,-,13,1,4,1,8.1,7,4,0,57.1,14
2008-12-13,岡山シーガルズ,武富士バンブー,13,,高松未,4,■,■,□,■,nan,13,1,0,7.7,7.7,0.25,0,0,0,-,2,0.50,10,0,0,3,7.5,14,8,0,57.1,3
2008-12-13,岡山シーガルズ,武富士バンブー,15,,岡野弘子,4,■,■,□,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,7,14.6,0,0,0,-,0
2008-12-13,岡山シーガルズ,武富士バンブー,18,,金森純子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,1,1,0,100.0,0
2008-12-13,岡山シーガルズ,武富士バンブー,21,,森和代,4,■,■,■,■,nan,36,12,1,33.3,30.6,3.00,0,0,0,-,3,0.75,18,0,0,2,2.8,3,1,0,33.3,15
2008-12-13,岡山シーガルズ,武富士バンブー,33,,若浦貴子,4,■,■,■,■,nan,56,19,2,33.9,30.4,4.75,0,0,0,-,1,0.25,12,0,0,2,4.2,7,4,0,57.1,20
2008-12-13,岡山シーガルズ,武富士バンブー,41,,小菅真弓,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,5,0,0,1,5.0,1,0,0,0.0,1
2008-12-13,岡山シーガルズ,武富士バンブー,55,L,堀田理恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-13,岡山シーガルズ,武富士バンブー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,206,61,10,29.6,24.8,15.25,0,0,0,-,13,3.25,95,1,6,21,6.4,78,49,0,62.8,75
