試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-10-12,5,,柴田真果,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-10-13,5,,柴田真果,4,,□,■,■,□,2,1,0,0.5,0.5,0.25,0,0,0,-,0,-,9,1,0,4,22.2,0,0,0,-
2019-11-02,5,,柴田真果,2,,,□,,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2019-11-03,5,,柴田真果,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2019-11-09,5,,柴田真果,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-
2019-11-10,5,,柴田真果,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,9,0,0,5,13.9,0,0,0,-
2019-11-16,5,,柴田真果,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,11,2,0,5,29.5,0,0,0,-
2019-11-23,5,,柴田真果,3,,□,□,■,,2,1,1,0.5,0.0,0.33,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2019-11-24,5,,柴田真果,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,8,1,0,2,18.8,0,0,0,-
2019-11-30,5,,柴田真果,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2019-12-01,5,,柴田真果,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2019-12-07,5,,柴田真果,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2019-12-08,5,,柴田真果,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-14,5,,柴田真果,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-
2019-12-15,5,,柴田真果,2,□,□,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-12-21,5,,柴田真果,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,0.0,0,0,0,-
2019-12-22,5,,柴田真果,2,□,,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2019-12-28,5,,柴田真果,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-
