試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,2,,古藤千鶴,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,1,0.20,16,0,0,6,9.4,1,0,0,0.0,3
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,3,,新鍋理沙,5,■,■,■,■,■,40,10,2,25.0,20.0,2.00,1,0,0,0.0,3,0.60,18,0,1,7,9.7,18,13,0,72.2,13
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,4,,岩坂名奈,4,■,■,■,■,nan,19,8,0,42.1,42.1,2.00,0,0,0,-,2,0.50,10,1,0,3,17.5,0,0,0,-,11
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,5,,水田祐未,3,nan,nan,□,□,■,6,1,0,16.7,16.7,0.33,0,0,0,-,2,0.67,1,0,0,0,0.0,0,0,0,-,3
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,6,,石井優希,5,■,■,■,■,■,64,24,2,37.5,34.4,4.80,5,2,0,40.0,1,0.20,26,0,2,7,6.7,49,32,0,65.3,25
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,8,,野本梨佳,5,■,■,■,■,■,75,17,4,22.7,17.3,3.40,12,2,1,16.7,2,0.40,19,0,2,9,11.8,0,0,0,-,19
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,9,,トカルスカマヤ,5,■,■,■,■,■,28,12,2,42.9,35.7,2.40,0,0,0,-,4,0.80,11,0,1,5,11.4,3,2,0,66.7,16
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,11,,栄絵里香,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,14,,森谷史佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,18,L,戸江真奈,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,20,L,筒井さやか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,18,0,75.0,0
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,23,,石橋里紗,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,4,14.3,0,0,0,-,0
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,24,,中大路絢野,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-17,久光製薬スプリングス,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,234,74,10,31.6,27.4,14.80,18,4,1,22.2,15,3.00,113,1,7,41,10.0,95,65,0,68.4,90
