試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-04-06,デンソーエアリービーズ,東レアローズ,1,,眞恵子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-04-06,デンソーエアリービーズ,東レアローズ,2,,矢野美子,4,■,■,■,■,nan,8,5,1,62.5,50.0,1.25,0,0,0,-,1,0.25,19,1,2,5,11.8,0,0,0,-,7
2008-04-06,デンソーエアリービーズ,東レアローズ,3,,福田舞,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-04-06,デンソーエアリービーズ,東レアローズ,4,,細田絵理,4,■,■,■,■,nan,36,7,0,19.4,19.4,1.75,0,0,0,-,2,0.50,17,1,0,5,12.1,29,14,0,48.3,10
2008-04-06,デンソーエアリービーズ,東レアローズ,5,,岡野知子,4,■,■,■,■,nan,25,11,0,44.0,44.0,2.75,0,0,0,-,2,0.50,9,0,1,4,11.1,28,18,0,64.3,13
2008-04-06,デンソーエアリービーズ,東レアローズ,6,,横山雅美,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,12,0,1,2,4.2,0,0,0,-,3
2008-04-06,デンソーエアリービーズ,東レアローズ,7,,石田さやか,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,1,0,0,0.0,0
2008-04-06,デンソーエアリービーズ,東レアローズ,8,,井上香織,4,■,■,■,■,nan,15,7,1,46.7,40.0,1.75,0,0,0,-,3,0.75,8,0,1,3,9.4,0,0,0,-,10
2008-04-06,デンソーエアリービーズ,東レアローズ,9,L,櫻井由香,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,8,0,47.1,0
2008-04-06,デンソーエアリービーズ,東レアローズ,10,,木村智香子,1,nan,nan,nan,□,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2008-04-06,デンソーエアリービーズ,東レアローズ,16,,片下恭子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,6,4,0,66.7,0
2008-04-06,デンソーエアリービーズ,東レアローズ,28,,ロンドンシンディ,4,■,■,■,■,nan,39,19,4,48.7,38.5,4.75,2,2,0,100.0,2,0.50,14,0,4,2,3.6,1,1,0,100.0,21
2008-04-06,デンソーエアリービーズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,131,51,7,38.9,33.6,12.75,2,2,0,100.0,11,2.75,87,2,9,24,9.0,83,45,0,54.2,64
