試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-11,豊田合成トレフェルサ,東レアローズ,1,,山田脩造,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,2,0,1,25.0,0
2018-02-11,豊田合成トレフェルサ,東レアローズ,2,,山近哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,豊田合成トレフェルサ,東レアローズ,4,,内山正平,2,nan,nan,nan,□,■,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0
2018-02-11,豊田合成トレフェルサ,東レアローズ,5,,前田一誠,5,■,■,■,■,□,0,0,0,,,-,0,0,0,-,1,0.20,16,0,0,5,7.8,0,0,0,-,1
2018-02-11,豊田合成トレフェルサ,東レアローズ,6,,近裕崇,5,■,■,■,■,■,11,6,0,54.5,54.5,1.20,0,0,0,-,3,0.60,17,0,4,6,2.9,0,0,0,-,9
2018-02-11,豊田合成トレフェルサ,東レアローズ,7,,白岩直也,5,■,■,■,■,■,6,4,0,66.7,66.7,0.80,0,0,0,-,0,-,12,0,3,2,-2.1,36,7,11,34.7,4
2018-02-11,豊田合成トレフェルサ,東レアローズ,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,10,8,48.3,0
2018-02-11,豊田合成トレフェルサ,東レアローズ,11,,傳田亮太,5,■,■,■,■,■,9,7,0,77.8,77.8,1.40,0,0,0,-,2,0.40,16,1,5,4,4.7,0,0,0,-,10
2018-02-11,豊田合成トレフェルサ,東レアローズ,12,,高松卓矢,5,■,■,■,■,■,32,13,1,40.6,37.5,2.60,5,1,0,20.0,1,0.20,11,1,6,1,-2.3,9,0,5,27.8,15
2018-02-11,豊田合成トレフェルサ,東レアローズ,13,,岡本秀明,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,2,0,-12.5,0,0,0,-,0
2018-02-11,豊田合成トレフェルサ,東レアローズ,15,,オムルチェンイゴール,5,■,■,■,■,■,65,33,3,50.8,46.2,6.60,32,17,2,53.1,4,0.80,27,3,2,10,18.5,1,0,0,0.0,40
2018-02-11,豊田合成トレフェルサ,東レアローズ,17,L,渡邊侑磨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,豊田合成トレフェルサ,東レアローズ,18,,新井洋介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-11,豊田合成トレフェルサ,東レアローズ,20,,川口太一,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2018-02-11,豊田合成トレフェルサ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,123,63,4,51.2,48.0,12.60,37,18,2,48.6,11,2.20,109,5,23,28,5.7,84,21,25,39.9,79
