試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,1,,山田脩造,4,□,□,□,□,nan,9,3,1,33.3,22.2,0.75,0,0,0,-,0,-,4,1,1,1,25.0,5,0,2,20.0,4
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,2,,山近哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,4,,内山正平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,5,,前田一誠,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.50,13,0,0,2,3.8,2,0,0,0.0,2
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,6,,近裕崇,4,■,■,■,■,nan,10,6,0,60.0,60.0,1.50,0,0,0,-,3,0.75,11,0,2,0,-4.5,0,0,0,-,9
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,7,,白岩直也,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,16,1,1,2,7.8,26,14,4,61.5,3
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,10,L,古賀幸一郎,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,3,5,50.0,0
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,11,,傳田亮太,4,■,■,■,■,nan,7,4,0,57.1,57.1,1.00,0,0,0,-,3,0.75,15,2,2,6,20.0,1,1,0,100.0,9
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,12,,高松卓矢,4,■,■,■,■,nan,27,12,1,44.4,40.7,3.00,1,1,0,100.0,3,0.75,13,1,4,3,5.8,10,6,2,70.0,16
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,13,,岡本秀明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,15,,オムルチェンイゴール,4,■,■,■,■,nan,46,21,3,45.7,39.1,5.25,19,13,2,68.4,1,0.25,22,4,5,3,15.9,0,0,0,-,26
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,17,L,渡邊侑磨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,18,,新井洋介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,20,,川口太一,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,1,37.5,0
2018-02-18,豊田合成トレフェルサ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,103,47,5,45.6,40.8,11.75,20,14,2,70.0,13,3.25,94,9,15,17,10.1,59,25,14,54.2,69
