試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-13,パナソニックパンサーズ,1,,清水邦広,4,■,■,■,■,nan,33,16,1,48.5,45.5,4.00,14,5,0,35.7,1,0.25,22,3,4,5,14.8,0,0,0,-,,,,,,,,
2021-03-13,パナソニックパンサーズ,2,,深津英臣,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,2,0.50,14,0,0,6,10.7,0,0,0,-,,,,,,,,
2021-03-13,パナソニックパンサーズ,4,,大竹壱青,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-13,パナソニックパンサーズ,5,,渡辺奏吾,3,nan,□,■,■,nan,11,4,0,36.4,36.4,1.33,0,0,0,-,0,-,4,1,0,0,25.0,15,3,5,36.7,,,,,,,,
2021-03-13,パナソニックパンサーズ,6,,白澤健児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-13,パナソニックパンサーズ,7,,久原翼,3,■,■,nan,□,nan,13,4,1,30.8,23.1,1.33,2,1,0,50.0,1,0.33,7,0,2,2,0.0,18,10,4,66.7,,,,,,,,
2021-03-13,パナソニックパンサーズ,9,,今村貴彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-13,パナソニックパンサーズ,10,,山内晶大,4,■,■,■,■,nan,13,7,0,53.8,53.8,1.75,0,0,0,-,5,1.25,14,1,0,2,10.7,1,0,0,0.0,,,,,,,,
2021-03-13,パナソニックパンサーズ,13,,クビアクミハウ,4,■,■,■,■,nan,26,9,1,34.6,30.8,2.25,3,2,0,66.7,3,0.75,14,0,3,2,-1.8,27,12,3,50.0,,,,,,,,
2021-03-13,パナソニックパンサーズ,16,L,伊賀亮平,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-13,パナソニックパンサーズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,3,50.0,,,,,,,,
2021-03-13,パナソニックパンサーズ,20,,新貴裕,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2021-03-13,パナソニックパンサーズ,21,,兒玉康成,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2021-03-13,パナソニックパンサーズ,22,,小宮雄一郎,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,0,-,13,0,0,1,1.9,2,0,1,25.0,,,,,,,,
2021-03-13,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,105,45,3,42.9,40.0,11.25,19,8,0,42.1,12,3.00,92,5,9,20,8.4,72,28,16,50.0,131,67,6,51.1,7,1.75,6.5,61.4
