試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-21,パナソニックパンサーズ,1,,清水邦広,3,■,■,■,nan,nan,30,19,1,63.3,60.0,6.33,13,9,0,69.2,1,0.33,10,0,2,1,-2.5,0,0,0,-,,,,,,,,
2021-02-21,パナソニックパンサーズ,2,,深津英臣,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-02-21,パナソニックパンサーズ,4,,大竹壱青,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,パナソニックパンサーズ,5,,渡辺奏吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,パナソニックパンサーズ,6,,白澤健児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,パナソニックパンサーズ,7,,久原翼,3,■,■,■,nan,nan,12,9,1,75.0,66.7,3.00,1,1,0,100.0,0,-,15,0,1,4,5.0,25,13,9,70.0,,,,,,,,
2021-02-21,パナソニックパンサーズ,8,,仲本賢優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,パナソニックパンサーズ,10,,山内晶大,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,1,0.33,11,0,2,3,2.3,0,0,0,-,,,,,,,,
2021-02-21,パナソニックパンサーズ,13,,クビアクミハウ,3,■,■,■,nan,nan,24,9,0,37.5,37.5,3.00,3,1,0,33.3,1,0.33,13,0,4,2,-3.8,19,6,7,50.0,,,,,,,,
2021-02-21,パナソニックパンサーズ,16,L,伊賀亮平,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,パナソニックパンサーズ,17,L,永野健,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,5,2,66.7,,,,,,,,
2021-02-21,パナソニックパンサーズ,20,,新貴裕,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2021-02-21,パナソニックパンサーズ,21,,兒玉康成,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,パナソニックパンサーズ,22,,小宮雄一郎,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,2,0.67,12,0,1,0,-2.1,0,0,0,-,,,,,,,,
2021-02-21,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,81,46,2,56.8,54.3,15.33,17,11,0,64.7,5,1.67,76,0,12,11,-0.3,53,24,18,62.3,92,47,8,51.1,2,0.67,1.9,64.8
