試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-13,パナソニックパンサーズ,1,,清水邦広,3,■,■,■,nan,nan,28,12,0,42.9,42.9,4.00,7,5,0,71.4,1,0.33,11,0,4,1,-6.8,0,0,0,-,,,,,,,,
2021-02-13,パナソニックパンサーズ,2,,深津英臣,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,1,8,10.3,0,0,0,-,,,,,,,,
2021-02-13,パナソニックパンサーズ,4,,大竹壱青,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,パナソニックパンサーズ,5,,渡辺奏吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,パナソニックパンサーズ,6,,白澤健児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,パナソニックパンサーズ,7,,久原翼,3,■,■,■,nan,nan,20,9,4,45.0,25.0,3.00,4,3,1,75.0,0,-,12,0,0,5,10.4,24,7,6,41.7,,,,,,,,
2021-02-13,パナソニックパンサーズ,9,,今村貴彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,パナソニックパンサーズ,10,,山内晶大,3,■,■,■,nan,nan,9,7,0,77.8,77.8,2.33,0,0,0,-,2,0.67,7,0,2,2,0.0,0,0,0,-,,,,,,,,
2021-02-13,パナソニックパンサーズ,13,,クビアクミハウ,3,■,■,■,nan,nan,19,12,1,63.2,57.9,4.00,1,0,0,0.0,0,-,17,1,4,7,10.3,13,4,2,38.5,,,,,,,,
2021-02-13,パナソニックパンサーズ,16,L,伊賀亮平,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,パナソニックパンサーズ,17,L,永野健,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,5,54.2,,,,,,,,
2021-02-13,パナソニックパンサーズ,20,,新貴裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,パナソニックパンサーズ,21,,兒玉康成,3,■,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,1,0.33,9,0,0,2,5.6,2,0,2,50.0,,,,,,,,
2021-02-13,パナソニックパンサーズ,22,,小宮雄一郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-13,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,87,46,5,52.9,47.1,15.33,12,8,1,66.7,4,1.33,73,1,11,25,6.2,51,15,15,44.1,86,34,11,39.5,9,3.00,5.5,45.2
