試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-27,パナソニックパンサーズ,1,,清水邦広,3,■,■,■,nan,nan,27,19,3,70.4,59.3,6.33,11,6,2,54.5,0,-,10,1,2,3,12.5,1,0,1,50.0,,,,,,,,
2021-02-27,パナソニックパンサーズ,2,,深津英臣,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,15,0,1,6,8.3,0,0,0,-,,,,,,,,
2021-02-27,パナソニックパンサーズ,4,,大竹壱青,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,パナソニックパンサーズ,5,,渡辺奏吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,パナソニックパンサーズ,6,,白澤健児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,パナソニックパンサーズ,7,,久原翼,3,■,■,■,nan,nan,10,8,2,80.0,60.0,2.67,1,1,0,100.0,1,0.33,10,0,1,2,2.5,6,1,1,25.0,,,,,,,,
2021-02-27,パナソニックパンサーズ,9,,今村貴彦,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,パナソニックパンサーズ,10,,山内晶大,3,■,■,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,1,0.33,10,0,1,3,5.0,0,0,0,-,,,,,,,,
2021-02-27,パナソニックパンサーズ,13,,クビアクミハウ,3,■,■,■,nan,nan,15,10,0,66.7,66.7,3.33,2,2,0,100.0,2,0.67,16,2,2,6,18.8,18,9,5,63.9,,,,,,,,
2021-02-27,パナソニックパンサーズ,16,L,伊賀亮平,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,パナソニックパンサーズ,17,L,永野健,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,12,9,66.0,,,,,,,,
2021-02-27,パナソニックパンサーズ,20,,新貴裕,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,1,0,37.5,0,0,0,-,,,,,,,,
2021-02-27,パナソニックパンサーズ,21,,兒玉康成,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-27,パナソニックパンサーズ,22,,小宮雄一郎,3,■,■,■,nan,nan,7,4,2,57.1,28.6,1.33,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0,0,-,,,,,,,,
2021-02-27,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,66,46,7,69.7,59.1,15.33,14,9,2,64.3,6,2.00,73,4,8,21,9.9,50,22,16,60.0,80,41,9,51.2,0,0.00,1.3,44.5
