試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-10-31,パナソニックパンサーズ,1,,清水邦広,4,■,■,■,■,nan,34,19,1,55.9,52.9,4.75,9,5,0,55.6,1,0.25,15,1,2,2,6.7,1,0,1,50.0,,,,,,,,
2020-10-31,パナソニックパンサーズ,2,,深津英臣,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,17,1,3,3,5.9,1,0,0,0.0,,,,,,,,
2020-10-31,パナソニックパンサーズ,5,,渡辺奏吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,パナソニックパンサーズ,6,,白澤健児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,パナソニックパンサーズ,7,,久原翼,4,■,■,■,■,nan,20,10,1,50.0,45.0,2.50,1,0,0,0.0,2,0.50,14,1,0,4,14.3,20,7,8,55.0,,,,,,,,
2020-10-31,パナソニックパンサーズ,8,,仲本賢優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,パナソニックパンサーズ,9,,今村貴彦,1,nan,nan,□,nan,nan,2,0,0,0.0,0.0,-,1,0,0,0.0,1,1.00,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-10-31,パナソニックパンサーズ,10,,山内晶大,4,■,■,■,■,nan,10,8,0,80.0,80.0,2.00,0,0,0,-,2,0.50,18,0,1,5,5.6,0,0,0,-,,,,,,,,
2020-10-31,パナソニックパンサーズ,13,,クビアクミハウ,4,■,■,■,■,nan,24,13,0,54.2,54.2,3.25,0,0,0,-,4,1.00,15,0,2,5,5.0,32,14,12,62.5,,,,,,,,
2020-10-31,パナソニックパンサーズ,16,L,伊賀亮平,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,3,81.2,,,,,,,,
2020-10-31,パナソニックパンサーズ,17,L,永野健,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,パナソニックパンサーズ,20,,新貴裕,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-10-31,パナソニックパンサーズ,21,,兒玉康成,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-10-31,パナソニックパンサーズ,22,,小宮雄一郎,4,■,■,■,■,nan,12,4,1,33.3,25.0,1.00,0,0,0,-,1,0.25,15,0,2,2,0.0,0,0,0,-,,,,,,,,
2020-10-31,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,103,55,3,53.4,50.5,13.75,11,5,0,45.5,11,2.75,99,3,11,22,5.8,62,26,24,61.3,121,48,12,39.7,11,2.75,1.3,52.9
