試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-15,パナソニックパンサーズ,1,,清水邦広,5,■,■,■,■,■,26,16,0,61.5,61.5,3.20,6,3,0,50.0,0,-,17,3,7,0,7.4,1,0,1,50.0,,,,,,,,
2020-11-15,パナソニックパンサーズ,2,,深津英臣,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,3,0.60,12,0,1,1,0.0,3,0,0,0.0,,,,,,,,
2020-11-15,パナソニックパンサーズ,4,,大竹壱青,4,□,□,□,nan,□,8,3,0,37.5,37.5,0.75,3,1,0,33.3,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2020-11-15,パナソニックパンサーズ,5,,渡辺奏吾,5,■,■,■,■,■,29,14,0,48.3,48.3,2.80,1,1,0,100.0,1,0.20,19,1,5,2,1.3,27,6,8,37.0,,,,,,,,
2020-11-15,パナソニックパンサーズ,6,,白澤健児,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,1,0,2,75.0,0,0,0,-,,,,,,,,
2020-11-15,パナソニックパンサーズ,7,,久原翼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,パナソニックパンサーズ,9,,今村貴彦,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,1,-8.3,0,0,0,-,,,,,,,,
2020-11-15,パナソニックパンサーズ,10,,山内晶大,5,■,■,■,■,■,11,8,1,72.7,63.6,1.60,0,0,0,-,2,0.40,20,0,0,4,5.0,1,1,0,100.0,,,,,,,,
2020-11-15,パナソニックパンサーズ,13,,クビアクミハウ,5,■,■,■,■,■,32,15,3,46.9,37.5,3.00,4,1,0,25.0,2,0.40,11,0,3,4,2.3,31,16,10,67.7,,,,,,,,
2020-11-15,パナソニックパンサーズ,16,L,伊賀亮平,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-15,パナソニックパンサーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,7,72.9,,,,,,,,
2020-11-15,パナソニックパンサーズ,20,,新貴裕,4,□,□,□,nan,□,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,6,1,1,2,20.8,0,0,0,-,,,,,,,,
2020-11-15,パナソニックパンサーズ,21,,兒玉康成,1,nan,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2020-11-15,パナソニックパンサーズ,22,,小宮雄一郎,5,■,■,■,■,■,6,6,0,100.0,100.0,1.20,0,0,0,-,1,0.20,10,0,2,3,2.5,1,1,0,100.0,,,,,,,,
2020-11-15,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,117,64,5,54.7,50.4,12.80,14,6,0,42.9,9,1.80,103,6,22,20,5.3,88,38,26,58.0,108,55,8,50.9,9,1.80,5.1,59.4
