試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-14,パナソニックパンサーズ,1,,清水邦広,3,■,■,nan,□,nan,18,7,1,38.9,33.3,2.33,7,1,1,14.3,0,-,8,2,0,2,31.2,0,0,0,-,,,,,,,,
2021-02-14,パナソニックパンサーズ,2,,深津英臣,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.50,16,1,1,8,17.2,0,0,0,-,,,,,,,,
2021-02-14,パナソニックパンサーズ,4,,大竹壱青,3,nan,□,■,■,nan,17,8,2,47.1,35.3,2.67,8,2,1,25.0,0,-,8,1,4,1,3.1,0,0,0,-,,,,,,,,
2021-02-14,パナソニックパンサーズ,5,,渡辺奏吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-14,パナソニックパンサーズ,6,,白澤健児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-14,パナソニックパンサーズ,7,,久原翼,4,■,■,■,■,nan,22,9,1,40.9,36.4,2.25,1,0,0,0.0,4,1.00,15,0,1,10,15.0,23,7,9,50.0,,,,,,,,
2021-02-14,パナソニックパンサーズ,8,,仲本賢優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-14,パナソニックパンサーズ,10,,山内晶大,4,■,■,■,■,nan,9,8,0,88.9,88.9,2.00,0,0,0,-,1,0.25,15,1,1,9,20.0,2,1,1,75.0,,,,,,,,
2021-02-14,パナソニックパンサーズ,13,,クビアクミハウ,4,■,■,■,■,nan,39,19,1,48.7,46.2,4.75,5,2,0,40.0,1,0.25,14,0,2,6,7.1,29,8,7,39.7,,,,,,,,
2021-02-14,パナソニックパンサーズ,16,L,伊賀亮平,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-14,パナソニックパンサーズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,12,3,71.1,,,,,,,,
2021-02-14,パナソニックパンサーズ,20,,新貴裕,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-02-14,パナソニックパンサーズ,21,,兒玉康成,2,■,■,nan,nan,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,1,0.50,5,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-14,パナソニックパンサーズ,22,,小宮雄一郎,3,nan,□,■,■,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,2,0.67,13,1,0,1,9.6,0,0,0,-,,,,,,,,
2021-02-14,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,113,53,5,46.9,42.5,13.25,21,5,2,23.8,11,2.75,96,6,10,38,13.5,73,28,20,52.1,130,63,7,48.5,8,2.00,4.0,45.8
