試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-05,パナソニックパンサーズ,2,,深津英臣,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,20,1,1,9,15.0,0,0,0,-,,,,,,,,
2020-12-05,パナソニックパンサーズ,4,,大竹壱青,5,■,■,■,■,■,49,24,2,49.0,44.9,4.80,16,10,2,62.5,2,0.40,20,3,7,7,15.0,0,0,0,-,,,,,,,,
2020-12-05,パナソニックパンサーズ,5,,渡辺奏吾,5,■,■,■,■,■,29,9,3,31.0,20.7,1.80,2,2,0,100.0,0,-,17,0,5,5,0.0,31,11,11,53.2,,,,,,,,
2020-12-05,パナソニックパンサーズ,6,,白澤健児,3,nan,nan,□,■,■,6,6,0,100.0,100.0,2.00,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-,,,,,,,,
2020-12-05,パナソニックパンサーズ,7,,久原翼,5,■,■,■,■,■,20,12,0,60.0,60.0,2.40,2,2,0,100.0,5,1.00,20,0,2,6,5.0,34,18,9,66.2,,,,,,,,
2020-12-05,パナソニックパンサーズ,8,,仲本賢優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,パナソニックパンサーズ,9,,今村貴彦,4,□,nan,□,□,□,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,パナソニックパンサーズ,10,,山内晶大,5,■,■,■,■,■,13,8,1,61.5,53.8,1.60,0,0,0,-,2,0.40,15,1,1,4,11.7,2,0,0,0.0,,,,,,,,
2020-12-05,パナソニックパンサーズ,12,,専田和也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,パナソニックパンサーズ,16,L,伊賀亮平,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,パナソニックパンサーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,2,87.5,,,,,,,,
2020-12-05,パナソニックパンサーズ,20,,新貴裕,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,パナソニックパンサーズ,21,,兒玉康成,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,パナソニックパンサーズ,22,,小宮雄一郎,3,■,■,■,nan,nan,9,5,1,55.6,44.4,1.67,0,0,0,-,0,-,12,0,1,1,0.0,3,0,0,0.0,,,,,,,,
2020-12-05,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,131,64,7,48.9,43.5,12.80,20,14,2,70.0,10,2.00,112,5,17,34,8.3,86,42,22,61.6,139,70,14,50.4,7,1.40,3.1,52.6
