試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-24,パナソニックパンサーズ,1,,清水邦広,2,■,■,nan,nan,nan,14,5,2,35.7,21.4,2.50,8,2,1,25.0,0,-,7,0,0,5,17.9,0,0,0,-,,,,,,,,
2021-01-24,パナソニックパンサーズ,2,,深津英臣,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,16,2,2,6,18.8,0,0,0,-,,,,,,,,
2021-01-24,パナソニックパンサーズ,4,,大竹壱青,3,nan,□,■,■,nan,23,10,3,43.5,30.4,3.33,7,2,1,28.6,0,-,9,1,1,3,16.7,1,1,0,100.0,,,,,,,,
2021-01-24,パナソニックパンサーズ,6,,白澤健児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,パナソニックパンサーズ,7,,久原翼,4,■,■,■,■,nan,26,16,2,61.5,53.8,4.00,5,3,0,60.0,1,0.25,15,1,2,4,10.0,22,9,6,54.5,,,,,,,,
2021-01-24,パナソニックパンサーズ,8,,仲本賢優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,パナソニックパンサーズ,9,,今村貴彦,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,パナソニックパンサーズ,10,,山内晶大,4,■,■,■,■,nan,15,9,0,60.0,60.0,2.25,0,0,0,-,1,0.25,11,1,0,4,18.2,2,2,0,100.0,,,,,,,,
2021-01-24,パナソニックパンサーズ,13,,クビアクミハウ,4,■,■,■,■,nan,27,13,3,48.1,37.0,3.25,5,3,0,60.0,1,0.25,19,0,5,6,1.3,26,11,7,55.8,,,,,,,,
2021-01-24,パナソニックパンサーズ,16,L,伊賀亮平,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,パナソニックパンサーズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,14,5,66.0,,,,,,,,
2021-01-24,パナソニックパンサーズ,20,,新貴裕,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,2,1,-6.2,0,0,0,-,,,,,,,,
2021-01-24,パナソニックパンサーズ,21,,兒玉康成,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-24,パナソニックパンサーズ,22,,小宮雄一郎,4,■,■,■,■,nan,8,5,1,62.5,50.0,1.25,0,0,0,-,3,0.75,13,1,1,3,11.5,1,0,0,0.0,,,,,,,,
2021-01-24,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,114,59,11,51.8,42.1,14.75,25,10,2,40.0,6,1.50,94,6,13,32,11.4,77,37,18,59.7,106,56,8,52.8,9,2.25,5.1,51.2
