試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-28,パナソニックパンサーズ,1,,清水邦広,3,■,■,■,nan,nan,20,12,0,60.0,60.0,4.00,8,4,0,50.0,0,-,10,1,3,5,15.0,1,1,0,100.0,,,,,,,,
2021-02-28,パナソニックパンサーズ,2,,深津英臣,5,■,■,■,□,□,0,0,0,,,-,0,0,0,-,0,-,14,1,1,7,17.9,0,0,0,-,,,,,,,,
2021-02-28,パナソニックパンサーズ,4,,大竹壱青,3,nan,nan,□,■,■,18,11,1,61.1,55.6,3.67,7,5,0,71.4,1,0.33,11,0,1,4,6.8,0,0,0,-,,,,,,,,
2021-02-28,パナソニックパンサーズ,5,,渡辺奏吾,3,nan,nan,□,■,■,11,6,1,54.5,45.5,2.00,1,0,1,0.0,0,-,7,0,2,1,-3.6,12,5,1,45.8,,,,,,,,
2021-02-28,パナソニックパンサーズ,6,,白澤健児,3,nan,nan,□,■,■,2,2,0,100.0,100.0,0.67,0,0,0,-,1,0.33,3,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-02-28,パナソニックパンサーズ,7,,久原翼,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,0,-,7,0,1,2,3.6,9,4,4,66.7,,,,,,,,
2021-02-28,パナソニックパンサーズ,8,,仲本賢優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,パナソニックパンサーズ,10,,山内晶大,5,■,■,■,■,■,13,5,0,38.5,38.5,1.00,0,0,0,-,3,0.60,14,1,0,5,16.1,0,0,0,-,,,,,,,,
2021-02-28,パナソニックパンサーズ,13,,クビアクミハウ,5,■,■,■,■,■,34,17,0,50.0,50.0,3.40,7,4,0,57.1,4,0.80,17,0,3,5,2.9,19,8,5,55.3,,,,,,,,
2021-02-28,パナソニックパンサーズ,16,L,伊賀亮平,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,パナソニックパンサーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,19,8,69.7,,,,,,,,
2021-02-28,パナソニックパンサーズ,20,,新貴裕,4,nan,□,□,■,■,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,13,1,1,7,19.2,1,0,0,0.0,,,,,,,,
2021-02-28,パナソニックパンサーズ,21,,兒玉康成,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,パナソニックパンサーズ,22,,小宮雄一郎,3,■,■,■,nan,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,1,0.33,9,0,2,0,-5.6,0,0,0,-,,,,,,,,
2021-02-28,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,117,61,3,52.1,49.6,12.20,23,13,1,56.5,10,2.00,105,4,14,36,9.0,75,37,18,61.3,134,63,10,47.0,9,1.80,4.3,47.8
