試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-29,パナソニックパンサーズ,2,,深津英臣,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,2,0.40,12,0,1,3,4.2,1,0,0,0.0,,,,,,,,
2020-11-29,パナソニックパンサーズ,4,,大竹壱青,5,■,■,■,■,■,35,17,1,48.6,45.7,3.40,9,7,0,77.8,1,0.20,7,0,3,0,-10.7,0,0,0,-,,,,,,,,
2020-11-29,パナソニックパンサーズ,5,,渡辺奏吾,5,■,■,■,■,■,32,17,1,53.1,50.0,3.40,2,1,1,50.0,2,0.40,17,0,3,3,0.0,18,10,2,61.1,,,,,,,,
2020-11-29,パナソニックパンサーズ,6,,白澤健児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,パナソニックパンサーズ,7,,久原翼,5,■,■,■,■,■,21,4,6,19.0,-9.5,0.80,1,0,1,0.0,1,0.20,13,1,1,6,17.3,27,14,5,61.1,,,,,,,,
2020-11-29,パナソニックパンサーズ,8,,仲本賢優,2,nan,□,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,2,1,-8.3,1,0,1,50.0,,,,,,,,
2020-11-29,パナソニックパンサーズ,9,,今村貴彦,4,nan,□,□,□,□,17,9,0,52.9,52.9,2.25,5,3,0,60.0,0,-,10,0,1,2,2.5,0,0,0,-,,,,,,,,
2020-11-29,パナソニックパンサーズ,10,,山内晶大,4,■,■,■,■,nan,11,2,1,18.2,9.1,0.50,0,0,0,-,2,0.50,10,0,0,1,2.5,1,1,0,100.0,,,,,,,,
2020-11-29,パナソニックパンサーズ,12,,専田和也,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0,0,-,,,,,,,,
2020-11-29,パナソニックパンサーズ,16,L,伊賀亮平,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-29,パナソニックパンサーズ,17,L,永野健,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,20,6,54.8,,,,,,,,
2020-11-29,パナソニックパンサーズ,20,,新貴裕,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,2,4,7.1,0,0,0,-,,,,,,,,
2020-11-29,パナソニックパンサーズ,21,,兒玉康成,2,nan,nan,nan,□,■,4,2,0,50.0,50.0,1.00,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-11-29,パナソニックパンサーズ,22,,小宮雄一郎,5,■,■,■,■,■,12,6,0,50.0,50.0,1.20,0,0,0,-,2,0.40,17,0,0,5,7.4,0,0,0,-,,,,,,,,
2020-11-29,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,136,57,9,41.9,35.3,11.40,17,11,2,64.7,11,2.20,101,1,14,26,4.0,90,45,14,57.8,143,68,11,47.6,12,2.40,4.0,57.6
