試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-03-04,岡山シーガルズ,デンソーエアリービーズ,0,3,0,1,L,吉田みなみ,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0,0
2007-03-04,岡山シーガルズ,デンソーエアリービーズ,0,3,0,2,,山口舞,3,■,■,■,nan,nan,22,8,0,36.4,36.4,2.67,0,0,0,-,0,-,11,0,1,0,0.0,8,4,0,50.0,8
2007-03-04,岡山シーガルズ,デンソーエアリービーズ,0,3,0,3,,米村信子,2,□,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,7,7,0,100.0,0
2007-03-04,岡山シーガルズ,デンソーエアリービーズ,0,3,0,4,,野村まり,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2007-03-04,岡山シーガルズ,デンソーエアリービーズ,0,3,0,7,,神田千絵,3,■,■,■,nan,nan,31,8,3,25.8,16.1,2.67,0,0,0,-,1,0.33,8,1,0,3,19.4,4,4,0,100.0,10
2007-03-04,岡山シーガルズ,デンソーエアリービーズ,0,3,0,13,,高松未,3,■,■,■,nan,nan,12,3,0,25.0,25.0,1.00,0,0,0,-,1,0.33,8,0,0,0,0.0,19,16,0,84.2,4
2007-03-04,岡山シーガルズ,デンソーエアリービーズ,0,3,0,15,,岡野弘子,3,□,■,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,6,1,0,1,17.5,0,0,0,-,1
2007-03-04,岡山シーガルズ,デンソーエアリービーズ,0,3,0,18,,金森純子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,3,3,0,100.0,0
2007-03-04,岡山シーガルズ,デンソーエアリービーズ,0,3,0,21,,森和代,3,■,■,■,nan,nan,29,12,3,41.4,31.0,4.00,2,1,0,50.0,0,-,8,0,1,0,0.0,9,4,0,44.4,12
2007-03-04,岡山シーガルズ,デンソーエアリービーズ,0,3,0,25,,川井梅香,1,nan,□,nan,nan,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,0,0,0.0,0
2007-03-04,岡山シーガルズ,デンソーエアリービーズ,0,3,0,33,,若浦貴子,3,■,■,■,nan,nan,38,7,3,18.4,10.5,2.33,0,0,0,-,1,0.33,8,0,2,1,3.1,5,3,0,60.0,8
2007-03-04,岡山シーガルズ,デンソーエアリービーズ,0,3,0,41,,小菅真弓,3,■,□,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0,0,-,1
2007-03-04,岡山シーガルズ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,141,39,10,27.7,20.6,13.00,2,1,0,50.0,4,1.33,61,2,4,7,5.5,68,47,0,69.1,45
