試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-03-31,岡山シーガルズ,日立リヴァーレ,2,3,0,1,L,吉田みなみ,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,16,0,72.7,0,,,,,,,,
2007-03-31,岡山シーガルズ,日立リヴァーレ,2,3,0,2,,山口舞,5,■,■,■,■,■,32,19,0,59.4,59.4,3.80,0,0,0,-,1,0.20,18,0,1,2,2.8,13,6,0,46.2,20,,,,,,,,
2007-03-31,岡山シーガルズ,日立リヴァーレ,2,3,0,3,,米村信子,5,□,■,■,■,■,31,12,1,38.7,35.5,2.40,0,0,0,-,1,0.20,9,0,1,0,0.0,19,15,0,78.9,13,,,,,,,,
2007-03-31,岡山シーガルズ,日立リヴァーレ,2,3,0,4,,野村まり,3,□,□,nan,nan,□,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2007-03-31,岡山シーガルズ,日立リヴァーレ,2,3,0,7,,神田千絵,4,■,□,nan,□,□,20,6,1,30.0,25.0,1.50,0,0,0,-,1,0.25,4,0,0,2,12.5,4,3,0,75.0,7,,,,,,,,
2007-03-31,岡山シーガルズ,日立リヴァーレ,2,3,0,13,,高松未,5,■,■,■,■,■,12,3,0,25.0,25.0,0.60,0,0,0,-,3,0.60,15,0,0,4,6.7,22,9,0,40.9,6,,,,,,,,
2007-03-31,岡山シーガルズ,日立リヴァーレ,2,3,0,15,,岡野弘子,4,■,□,nan,□,□,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-,1,,,,,,,,
2007-03-31,岡山シーガルズ,日立リヴァーレ,2,3,0,17,,小林亜里沙,2,nan,nan,□,□,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2007-03-31,岡山シーガルズ,日立リヴァーレ,2,3,0,21,,森和代,5,■,■,■,■,■,36,17,2,47.2,41.7,3.40,0,0,0,-,3,0.60,21,1,2,2,6.2,9,5,0,55.6,21,,,,,,,,
2007-03-31,岡山シーガルズ,日立リヴァーレ,2,3,0,25,,川井梅香,2,nan,nan,□,nan,□,13,2,0,15.4,15.4,1.00,0,0,0,-,1,0.50,3,0,0,1,8.3,4,2,0,50.0,3,,,,,,,,
2007-03-31,岡山シーガルズ,日立リヴァーレ,2,3,0,33,,若浦貴子,5,■,■,■,■,■,49,11,2,22.4,18.4,2.20,0,0,0,-,0,-,17,1,0,0,5.9,2,1,0,50.0,12,,,,,,,,
2007-03-31,岡山シーガルズ,日立リヴァーレ,2,3,0,41,,小菅真弓,5,□,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,10,0,0,1,2.5,1,0,0,0.0,1,,,,,,,,
2007-03-31,岡山シーガルズ,日立リヴァーレ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,203,74,6,36.5,33.5,14.80,0,0,0,-,11,2.20,104,2,5,15,5.3,96,57,0,59.4,87,189,79,10,41.8,11,2.20,11.4,83.7
