試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-18,岡山シーガルズ,武富士バンブー,2,3,0,1,,吉田みなみ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,1,0,50.0,0
2007-02-18,岡山シーガルズ,武富士バンブー,2,3,0,2,,山口舞,5,■,■,■,■,■,32,11,3,34.4,25.0,2.20,0,0,0,-,2,0.40,18,0,0,7,9.7,32,18,0,56.2,13
2007-02-18,岡山シーガルズ,武富士バンブー,2,3,0,3,,米村信子,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,4,20.0,6,4,0,66.7,0
2007-02-18,岡山シーガルズ,武富士バンブー,2,3,0,4,,野村まり,2,□,nan,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2007-02-18,岡山シーガルズ,武富士バンブー,2,3,0,6,,堀口夏実,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-02-18,岡山シーガルズ,武富士バンブー,2,3,0,7,,神田千絵,5,■,■,■,□,■,39,16,1,41.0,38.5,3.20,0,0,0,-,0,-,12,0,1,6,12.5,0,0,0,-,16
2007-02-18,岡山シーガルズ,武富士バンブー,2,3,0,13,,高松未,5,■,■,■,■,■,19,5,0,26.3,26.3,1.00,0,0,0,-,0,-,19,0,0,11,14.5,28,17,0,60.7,5
2007-02-18,岡山シーガルズ,武富士バンブー,2,3,0,18,L,金森純子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2007-02-18,岡山シーガルズ,武富士バンブー,2,3,0,21,,森和代,5,■,■,■,■,■,49,22,6,44.9,32.7,4.40,0,0,0,-,2,0.40,13,0,0,8,15.4,14,12,0,85.7,24
2007-02-18,岡山シーガルズ,武富士バンブー,2,3,0,25,,川井梅香,2,nan,nan,□,■,nan,9,1,0,11.1,11.1,0.50,0,0,0,-,1,0.50,4,0,0,2,12.5,2,1,0,50.0,2
2007-02-18,岡山シーガルズ,武富士バンブー,2,3,0,33,,若浦貴子,5,■,■,■,■,■,67,23,3,34.3,29.9,4.60,0,0,0,-,3,0.60,16,0,0,2,3.1,7,3,0,42.9,26
2007-02-18,岡山シーガルズ,武富士バンブー,2,3,0,41,,小菅真弓,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,13,0,0,3,5.8,0,0,0,-,2
2007-02-18,岡山シーガルズ,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,217,80,13,36.9,30.9,16.00,0,0,0,-,9,1.80,104,0,1,43,10.3,103,64,0,62.1,89
