試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-20,岡山シーガルズ,東レアローズ,1,3,0,1,,吉田みなみ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1,0,100.0,0,,,,,,,,
2007-01-20,岡山シーガルズ,東レアローズ,1,3,0,2,,山口舞,4,■,■,■,■,nan,20,7,0,35.0,35.0,1.75,0,0,0,-,3,0.75,13,0,1,2,3.8,17,14,0,82.4,10,,,,,,,,
2007-01-20,岡山シーガルズ,東レアローズ,1,3,0,3,,米村信子,2,□,nan,nan,□,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0,,,,,,,,
2007-01-20,岡山シーガルズ,東レアローズ,1,3,0,4,,野村まり,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2007-01-20,岡山シーガルズ,東レアローズ,1,3,0,5,L,小野優美子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0,,,,,,,,
2007-01-20,岡山シーガルズ,東レアローズ,1,3,0,6,,堀口夏実,4,□,□,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2007-01-20,岡山シーガルズ,東レアローズ,1,3,0,7,,神田千絵,3,nan,□,■,■,nan,16,8,0,50.0,50.0,2.67,0,0,0,-,0,-,8,0,0,1,3.1,5,4,0,80.0,8,,,,,,,,
2007-01-20,岡山シーガルズ,東レアローズ,1,3,0,12,,村田奈都美,4,■,■,□,□,nan,24,7,2,29.2,20.8,1.75,0,0,0,-,0,-,11,1,0,3,15.9,13,8,0,61.5,8,,,,,,,,
2007-01-20,岡山シーガルズ,東レアローズ,1,3,0,13,,高松未,4,■,■,■,■,nan,10,4,0,40.0,40.0,1.00,1,0,0,0.0,1,0.25,14,0,0,0,0.0,18,13,0,72.2,5,,,,,,,,
2007-01-20,岡山シーガルズ,東レアローズ,1,3,0,15,,岡野弘子,4,■,■,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,0,,,,,,,,
2007-01-20,岡山シーガルズ,東レアローズ,1,3,0,21,,森和代,4,■,■,■,■,nan,31,12,0,38.7,38.7,3.00,0,0,0,-,1,0.25,20,0,0,2,2.5,8,6,0,75.0,13,,,,,,,,
2007-01-20,岡山シーガルズ,東レアローズ,1,3,0,33,,若浦貴子,4,■,■,■,■,nan,42,14,1,33.3,31.0,3.50,0,0,0,-,5,1.25,5,0,0,0,0.0,0,0,0,-,19,,,,,,,,
2007-01-20,岡山シーガルズ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,149,53,4,35.6,32.9,13.25,1,0,0,0.0,10,2.50,84,1,1,13,5.1,80,57,0,71.2,64,159,64,12,40.3,11,2.75,9.4,84.1
