試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,1,,長岡望悠,3,■,■,■,nan,nan,30,17,0,56.7,56.7,5.67,8,1,0,12.5,0,-,12,1,2,3,14.6,0,0,0,-,18,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,2,,古藤千鶴,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,12,0,0,4,8.3,0,0,0,-,1,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,3,,新鍋理沙,3,■,■,■,nan,nan,34,14,1,41.2,38.2,4.67,0,0,0,-,1,0.33,17,2,2,7,20.9,17,11,0,64.7,17,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,4,,岩坂名奈,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,2,0.67,8,0,2,2,6.2,1,1,0,100.0,8,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,5,,水田祐未,3,■,■,■,nan,nan,21,7,0,33.3,33.3,2.33,0,0,0,-,1,0.33,9,0,0,4,11.1,0,0,0,-,8,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,6,,石井優希,3,■,■,■,nan,nan,33,12,2,36.4,30.3,4.00,3,2,0,66.7,2,0.67,12,0,1,6,12.5,34,23,0,67.6,14,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,9,,ミハイロビッチブランキツァ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,10,L,座安琴希,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,13,,村田しおり,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,14,,森谷史佳,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,18,,戸江真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,20,L,筒井さやか,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,23,,石橋里紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,24,,中大路絢野,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2014-12-07,久光製薬スプリングス,岡山シーガルズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,130,57,3,43.8,41.5,19.00,11,3,0,27.3,6,2.00,73,3,8,27,13.1,56,37,0,66.1,66,118,40,5,33.9,4,1.33,8.8,55.6
