試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,1,,長岡望悠,5,□,■,■,■,■,46,24,4,52.2,43.5,4.80,12,6,2,50.0,2,0.40,16,0,1,5,7.8,0,0,0,-,26
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,2,,古藤千鶴,5,■,■,■,■,■,3,3,0,100.0,100.0,0.60,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-,3
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,3,,新鍋理沙,5,■,■,■,■,■,35,12,3,34.3,25.7,2.40,0,0,0,-,1,0.20,19,0,0,6,7.9,32,27,0,84.4,13
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,4,,岩坂名奈,5,■,■,■,■,■,15,10,0,66.7,66.7,2.00,0,0,0,-,0,-,16,1,1,10,20.6,4,4,0,100.0,11
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,5,,水田祐未,5,■,■,■,■,■,13,6,0,46.2,46.2,1.20,0,0,0,-,0,-,16,0,0,6,9.4,3,3,0,100.0,6
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,6,,石井優希,5,■,■,■,■,■,51,20,3,39.2,33.3,4.00,2,1,0,50.0,1,0.20,11,0,2,4,9.1,30,23,0,76.7,21
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,9,,ミハイロビッチブランキツァ,1,■,nan,nan,nan,nan,9,1,1,11.1,0.0,1.00,1,0,0,0.0,0,-,1,0,0,1,25.0,0,0,0,-,1
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,10,L,座安琴希,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,17,0,73.9,0
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,13,,村田しおり,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,14,,森谷史佳,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,18,,戸江真奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,20,L,筒井さやか,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,23,,石橋里紗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,24,,中大路絢野,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2014-12-06,久光製薬スプリングス,日立リヴァーレ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,172,76,11,44.2,37.8,15.20,15,7,2,46.7,4,0.80,99,1,5,40,10.9,92,74,0,80.4,81
