試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-03-03,パイオニアレッドウィングス,久光製薬スプリングス,0,,佐々木みき,4,■,■,■,■,nan,49,13,4,26.5,18.4,3.25,10,1,2,10.0,3,0.75,12,1,3,2,10.8,17,8,0,47.1,17
2006-03-03,パイオニアレッドウィングス,久光製薬スプリングス,1,,栗原恵,4,■,■,■,■,nan,32,13,3,40.6,31.2,3.25,5,4,0,80.0,3,0.75,15,1,4,4,12.0,10,4,0,40.0,17
2006-03-03,パイオニアレッドウィングス,久光製薬スプリングス,3,,フールマンフランシーヌ,4,■,■,■,■,nan,27,13,2,48.1,40.7,3.25,0,0,0,-,1,0.25,12,0,0,2,4.2,1,1,0,100.0,14
2006-03-03,パイオニアレッドウィングス,久光製薬スプリングス,4,,庄司夕起,3,nan,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2006-03-03,パイオニアレッドウィングス,久光製薬スプリングス,5,,多治見麻子,4,■,■,■,■,nan,12,3,0,25.0,25.0,0.75,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,3
2006-03-03,パイオニアレッドウィングス,久光製薬スプリングス,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,22,0,78.6,0
2006-03-03,パイオニアレッドウィングス,久光製薬スプリングス,9,,榛澤舞子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2006-03-03,パイオニアレッドウィングス,久光製薬スプリングス,11,,吉原知子,3,nan,□,□,□,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,2,0,1,0,0.0,5,2,0,40.0,2
2006-03-03,パイオニアレッドウィングス,久光製薬スプリングス,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-03,パイオニアレッドウィングス,久光製薬スプリングス,16,,内田役子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,21,0,1,3,3.6,0,0,0,-,0
2006-03-03,パイオニアレッドウィングス,久光製薬スプリングス,17,,江口理代,4,■,■,■,■,nan,25,6,4,24.0,8.0,1.50,0,0,0,-,3,0.75,14,0,0,4,7.1,34,13,0,38.2,9
2006-03-03,パイオニアレッドウィングス,久光製薬スプリングス,19,,荒木麻里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-03,パイオニアレッドウィングス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,50,13,33.3,24.7,12.50,16,5,2,31.2,10,2.50,89,2,9,18,6.9,95,50,0,52.6,62
