試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-03-05,パイオニアレッドウィングス,久光製薬スプリングス,0,,佐々木みき,3,■,■,■,nan,nan,28,5,1,17.9,14.3,1.67,1,1,0,100.0,2,0.67,12,0,1,2,4.2,12,9,0,75.0,7
2006-03-05,パイオニアレッドウィングス,久光製薬スプリングス,1,,栗原恵,3,■,■,■,nan,nan,32,7,1,21.9,18.8,2.33,2,0,0,0.0,3,1.00,18,1,3,6,13.9,14,11,0,78.6,11
2006-03-05,パイオニアレッドウィングス,久光製薬スプリングス,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,28,16,0,57.1,57.1,5.33,0,0,0,-,3,1.00,17,0,0,4,5.9,0,0,0,-,19
2006-03-05,パイオニアレッドウィングス,久光製薬スプリングス,4,,庄司夕起,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-05,パイオニアレッドウィングス,久光製薬スプリングス,5,,多治見麻子,3,■,■,■,nan,nan,17,7,1,41.2,35.3,2.33,0,0,0,-,2,0.67,6,0,1,0,0.0,0,0,0,-,9
2006-03-05,パイオニアレッドウィングス,久光製薬スプリングス,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,14,0,87.5,0
2006-03-05,パイオニアレッドウィングス,久光製薬スプリングス,9,,榛澤舞子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,2,0,16.0,0,0,0,-,1
2006-03-05,パイオニアレッドウィングス,久光製薬スプリングス,11,,吉原知子,2,□,nan,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2006-03-05,パイオニアレッドウィングス,久光製薬スプリングス,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-05,パイオニアレッドウィングス,久光製薬スプリングス,16,,内田役子,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,1,2,4.2,0,0,0,-,0
2006-03-05,パイオニアレッドウィングス,久光製薬スプリングス,17,,江口理代,3,■,■,■,nan,nan,15,10,1,66.7,60.0,3.33,0,0,0,-,1,0.33,9,0,0,2,5.6,30,25,0,83.3,11
2006-03-05,パイオニアレッドウィングス,久光製薬スプリングス,19,,荒木麻里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-03-05,パイオニアレッドウィングス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,122,46,4,37.7,34.4,15.33,3,1,0,33.3,11,3.67,80,2,8,16,7.2,72,59,0,81.9,59
