試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-03-21,FC東京,サントリーサンバーズ,2,L,辻裕作,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-21,FC東京,サントリーサンバーズ,3,L,福田誉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,16,0,55.2,0
2010-03-21,FC東京,サントリーサンバーズ,6,,山内隆宏,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,1,0,0,0,0.0,0,0,0,-,1
2010-03-21,FC東京,サントリーサンバーズ,8,,大庭健裕,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-21,FC東京,サントリーサンバーズ,9,,伊東克明,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2010-03-21,FC東京,サントリーサンバーズ,10,,山岡祐也,3,■,■,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2010-03-21,FC東京,サントリーサンバーズ,12,,阿部篤史,3,□,□,□,nan,nan,5,2,0,40.0,40.0,0.67,3,1,0,33.3,0,-,5,0,1,0,0.0,1,0,0,0.0,2
2010-03-21,FC東京,サントリーサンバーズ,14,,加賀龍哉,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,2,0.67,10,0,0,3,7.5,0,0,0,-,6
2010-03-21,FC東京,サントリーサンバーズ,17,,橋場正裕,3,■,■,■,nan,nan,15,10,0,66.7,66.7,3.33,0,0,0,-,1,0.33,11,0,4,2,4.5,16,9,0,56.2,11
2010-03-21,FC東京,サントリーサンバーズ,19,,鎌田智勝,3,■,■,■,nan,nan,16,6,0,37.5,37.5,2.00,7,1,0,14.3,0,-,8,0,1,3,9.4,0,0,0,-,6
2010-03-21,FC東京,サントリーサンバーズ,21,,ブリンクマンスティーブ,3,■,■,■,nan,nan,13,9,0,69.2,69.2,3.00,0,0,0,-,2,0.67,7,0,3,1,3.6,0,0,0,-,11
2010-03-21,FC東京,サントリーサンバーズ,22,,福田裕三,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-03-21,FC東京,サントリーサンバーズ,27,,三上圭治郎,3,■,■,■,nan,nan,12,6,2,50.0,33.3,2.00,2,1,0,50.0,1,0.33,10,1,1,5,22.5,16,9,0,56.2,8
2010-03-21,FC東京,サントリーサンバーズ,28,,前田和樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-21,FC東京,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,71,37,3,52.1,47.9,12.33,13,3,0,23.1,7,2.33,61,1,11,17,8.6,62,34,0,54.8,45
