試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-08,JTサンダーズ,堺ブレイザーズ,1,,安永拓弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,JTサンダーズ,堺ブレイザーズ,2,,町野仁志,3,■,■,■,nan,nan,9,5,1,55.6,44.4,1.67,0,0,0,-,1,0.33,15,0,0,6,10.0,1,1,0,100.0,6
2015-03-08,JTサンダーズ,堺ブレイザーズ,3,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,14,0,60.9,0
2015-03-08,JTサンダーズ,堺ブレイザーズ,5,,吉岡光大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,JTサンダーズ,堺ブレイザーズ,7,,越川優,3,■,■,■,nan,nan,37,12,2,32.4,27.0,4.00,6,3,1,50.0,0,-,13,3,4,3,27.3,16,5,0,31.2,15
2015-03-08,JTサンダーズ,堺ブレイザーズ,8,L,久原大輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,JTサンダーズ,堺ブレイザーズ,10,,小澤翔,3,■,■,■,nan,nan,15,4,0,26.7,26.7,1.33,0,0,0,-,0,-,10,0,2,3,7.5,15,3,0,20.0,4
2015-03-08,JTサンダーズ,堺ブレイザーズ,11,,安井勇誠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,JTサンダーズ,堺ブレイザーズ,14,,八子大輔,1,nan,nan,□,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,1,1.00,1,0,0,1,25.0,1,1,0,100.0,3
2015-03-08,JTサンダーズ,堺ブレイザーズ,16,,塚崎祐平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,JTサンダーズ,堺ブレイザーズ,17,,深津旭弘,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,13,0,0,6,11.5,0,0,0,-,1
2015-03-08,JTサンダーズ,堺ブレイザーズ,18,,ヴィソットレアンドロ,3,■,■,■,nan,nan,36,19,1,52.8,50.0,6.33,18,9,1,50.0,1,0.33,15,2,3,6,22.0,0,0,0,-,22
2015-03-08,JTサンダーズ,堺ブレイザーズ,19,,井上俊輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-08,JTサンダーズ,堺ブレイザーズ,20,,筧本翔昂,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,3,1.00,11,0,1,5,11.4,0,0,0,-,4
2015-03-08,JTサンダーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,104,43,4,41.3,37.5,14.33,24,12,2,50.0,7,2.33,78,5,10,30,15.5,56,24,0,42.9,55
