試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-15,JTサンダーズ,パナソニックパンサーズ,1,,安永拓弥,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,JTサンダーズ,パナソニックパンサーズ,2,,町野仁志,4,■,■,■,■,nan,12,7,0,58.3,58.3,1.75,0,0,0,-,4,1.00,13,0,0,3,5.8,1,0,0,0.0,11
2015-03-15,JTサンダーズ,パナソニックパンサーズ,3,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1,0
2015-03-15,JTサンダーズ,パナソニックパンサーズ,5,,吉岡光大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,JTサンダーズ,パナソニックパンサーズ,7,,越川優,4,■,■,■,■,nan,30,21,1,70.0,66.7,5.25,6,3,1,50.0,0,-,16,0,5,6,9.4,17,8,0,47.1,21
2015-03-15,JTサンダーズ,パナソニックパンサーズ,8,,久原大輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,JTサンダーズ,パナソニックパンサーズ,10,,小澤翔,4,■,■,■,■,nan,13,5,0,38.5,38.5,1.25,0,0,0,-,1,0.25,14,0,3,2,3.6,25,20,0,80.0,6
2015-03-15,JTサンダーズ,パナソニックパンサーズ,11,,安井勇誠,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2015-03-15,JTサンダーズ,パナソニックパンサーズ,15,L,唐川大志,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,JTサンダーズ,パナソニックパンサーズ,16,,塚崎祐平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,JTサンダーズ,パナソニックパンサーズ,17,,深津旭弘,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,9,0,0,3,8.3,0,0,0,-,1
2015-03-15,JTサンダーズ,パナソニックパンサーズ,18,,ヴィソットレアンドロ,4,■,■,■,■,nan,43,23,2,53.5,48.8,5.75,22,12,0,54.5,3,0.75,22,1,5,10,15.0,0,0,0,-,27
2015-03-15,JTサンダーズ,パナソニックパンサーズ,19,,井上俊輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,JTサンダーズ,パナソニックパンサーズ,20,,筧本翔昂,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,1,0.25,20,0,0,6,7.5,1,0,0,0.0,3
2015-03-15,JTサンダーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,102,58,3,56.9,53.9,14.50,28,15,1,53.6,10,2.50,96,1,13,32,9.2,62,39,0,62.9,69
