試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,1,,鴫原ひなた,2,■,■,nan,nan,nan,13,6,0,46.2,46.2,3.00,6,3,0,50.0,0,-,9,1,0,7,30.6,17,7,3,50.0,7,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,3,,高橋沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,5,,内瀬戸真実,3,■,■,■,nan,nan,26,12,2,46.2,38.5,4.00,5,2,1,40.0,0,-,9,0,0,3,8.3,7,4,2,71.4,12,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,7,,志智真梨奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,2,50.0,0,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,11,,荒木絵里香,3,■,■,■,nan,nan,11,9,0,81.8,81.8,3.00,0,0,0,-,1,0.33,23,2,0,13,22.8,0,0,0,-,12,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,12,,渡邊彩,3,■,■,■,nan,nan,18,6,1,33.3,27.8,2.00,0,0,0,-,2,0.67,7,0,1,1,0.0,0,0,0,-,8,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,13,,オズソイネリマン,3,■,■,■,nan,nan,31,17,1,54.8,51.6,5.67,11,4,1,36.4,2,0.67,10,1,3,0,2.5,0,0,0,-,20,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,14,,金本望,2,nan,□,■,nan,nan,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,4,0,0,1,6.2,13,3,3,34.6,3,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,15,,杉郁香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,17,,藪田美穂子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,18,,山上有紀,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,1,4,7.5,0,0,0,-,0,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,20,,山形理沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-10-13,トヨタ車体クインシーズ,PFUブルーキャッツ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,108,53,4,49.1,45.4,17.67,22,9,2,40.9,5,1.67,74,4,5,30,13.9,43,16,10,48.8,62,100,31,5,31.0,2,0.67,8.3,40.4
