試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,1,,鴫原ひなた,2,□,■,nan,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,3,0,0,0,0.0,9,1,1,16.7,0
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,3,,高橋沙織,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,7,0,1,7.1,0
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,5,,内瀬戸真実,3,■,■,■,nan,nan,31,6,2,19.4,12.9,2.00,0,0,0,-,0,-,6,0,0,1,4.2,14,6,3,53.6,6
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,7,L,志智真梨奈,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,11,,荒木絵里香,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,0,0,0,-,2,0.67,11,0,0,2,4.5,0,0,0,-,6
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,12,,渡邊彩,3,■,■,■,nan,nan,8,1,0,12.5,12.5,0.33,0,0,0,-,2,0.67,3,0,0,0,0.0,0,0,0,-,3
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,13,,オズソイネリマン,3,■,■,■,nan,nan,36,12,2,33.3,27.8,4.00,12,3,1,25.0,2,0.67,9,0,1,2,2.8,0,0,0,-,14
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,14,,金本望,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,15,,杉郁香,2,nan,□,□,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,1,0.50,4,0,1,1,0.0,0,0,0,-,1
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,16,,中屋夏澄,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,17,,藪田美穂子,3,■,□,■,nan,nan,14,3,2,21.4,7.1,1.00,1,0,0,0.0,0,-,7,0,0,4,14.3,39,15,12,53.8,3
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,18,,山上有紀,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,2
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,20,,山形理沙子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-12-14,トヨタ車体クインシーズ,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,28,8,26.2,18.7,9.33,14,3,1,21.4,7,2.33,52,0,2,12,4.8,72,23,17,43.8,35
