試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-24,JTサンダーズ,東レアローズ,2,,町野仁志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,JTサンダーズ,東レアローズ,3,,深津旭弘,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,0.67,9,0,0,3,8.3,0,0,0,-,2
2018-02-24,JTサンダーズ,東レアローズ,4,,中島健太,3,■,■,■,nan,nan,4,1,1,25.0,0.0,0.33,0,0,0,-,1,0.33,8,0,0,0,0.0,2,1,1,75.0,2
2018-02-24,JTサンダーズ,東レアローズ,5,,吉岡光大,2,□,■,nan,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,5,0,2,0,-10.0,6,2,2,50.0,1
2018-02-24,JTサンダーズ,東レアローズ,7,,八子大輔,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-02-24,JTサンダーズ,東レアローズ,8,,久原大輝,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,1,75.0,0
2018-02-24,JTサンダーズ,東レアローズ,10,L,井上航,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,4,3,50.0,0
2018-02-24,JTサンダーズ,東レアローズ,11,,安井勇誠,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,JTサンダーズ,東レアローズ,14,,エドガートーマス,3,■,■,■,nan,nan,45,29,1,64.4,62.2,9.67,16,12,1,75.0,0,-,15,1,5,4,5.0,0,0,0,-,30
2018-02-24,JTサンダーズ,東レアローズ,15,L,唐川大志,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-24,JTサンダーズ,東レアローズ,17,,金子聖輝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-02-24,JTサンダーズ,東レアローズ,18,,山本将平,3,■,■,■,nan,nan,19,13,1,68.4,63.2,4.33,2,2,0,100.0,0,-,11,0,3,1,-4.5,20,9,5,57.5,13
2018-02-24,JTサンダーズ,東レアローズ,19,,小野寺太志,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,0,-,11,0,0,2,4.5,1,1,0,100.0,3
2018-02-24,JTサンダーズ,東レアローズ,24,,武智洸史,3,■,□,■,nan,nan,5,1,1,20.0,0.0,0.33,0,0,0,-,1,0.33,9,0,1,1,0.0,18,4,5,36.1,2
2018-02-24,JTサンダーズ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,48,4,57.1,52.4,16.00,18,14,1,77.8,4,1.33,72,1,11,11,1.4,60,22,17,50.8,53
