試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,2,,町野仁志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,3,,深津旭弘,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,4,1.00,17,0,0,4,5.9,0,0,0,-,4
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,4,,中島健太,4,■,■,■,■,nan,6,3,0,50.0,50.0,0.75,0,0,0,-,1,0.25,11,0,1,0,-2.3,0,0,0,-,4
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,5,,吉岡光大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,7,,八子大輔,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,8,,久原大輝,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,5,1,1,30.0,1
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,10,L,井上航,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,7,4,47.4,0
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,11,,安井勇誠,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,14,,エドガートーマス,4,■,■,■,■,nan,83,43,5,51.8,45.8,10.75,30,18,4,60.0,2,0.50,23,3,5,6,14.1,0,0,0,-,48
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,15,L,唐川大志,3,nan,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,17,,金子聖輝,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,18,,山本将平,4,■,■,■,■,nan,41,20,4,48.8,39.0,5.00,4,1,1,25.0,1,0.25,15,1,4,3,5.0,34,14,10,55.9,22
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,19,,小野寺太志,4,■,■,■,■,nan,14,8,2,57.1,42.9,2.00,0,0,0,-,3,0.75,21,0,1,5,4.8,1,1,0,100.0,11
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,24,,武智洸史,4,■,■,■,■,nan,7,3,1,42.9,28.6,0.75,0,0,0,-,0,-,20,0,2,4,2.5,41,8,21,45.1,3
2018-02-25,JTサンダーズ,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,78,12,51.0,43.1,19.50,34,19,5,55.9,11,2.75,111,4,13,23,5.9,100,31,36,49.0,93
