試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-17,久光製薬スプリングス,岡山シーガルズ,1,3,0,1,,仁木希,4,■,■,■,■,nan,21,5,1,23.8,19.0,1.25,0,0,0,-,0,-,12,0,2,7,14.6,34,22,0,64.7,5
2008-02-17,久光製薬スプリングス,岡山シーガルズ,1,3,0,2,,榛澤舞子,1,nan,nan,nan,□,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,1,1.00,1,0,1,0,0.0,1,1,0,100.0,2
2008-02-17,久光製薬スプリングス,岡山シーガルズ,1,3,0,4,,先野久美子,4,■,■,■,■,nan,22,12,0,54.5,54.5,3.00,0,0,0,-,1,0.25,9,0,1,1,2.8,0,0,0,-,13
2008-02-17,久光製薬スプリングス,岡山シーガルズ,1,3,0,7,,狩野美雪,3,■,■,□,nan,nan,12,1,3,8.3,-16.7,0.33,0,0,0,-,0,-,11,0,1,8,18.2,17,9,0,52.9,1
2008-02-17,久光製薬スプリングス,岡山シーガルズ,1,3,0,8,,大村加奈子,2,■,■,nan,nan,nan,7,2,1,28.6,14.3,1.00,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-,2
2008-02-17,久光製薬スプリングス,岡山シーガルズ,1,3,0,9,,平井香菜子,3,nan,□,■,■,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,0,-,6,0,0,4,16.7,1,1,0,100.0,3
2008-02-17,久光製薬スプリングス,岡山シーガルズ,1,3,0,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,0,66.7,0
2008-02-17,久光製薬スプリングス,岡山シーガルズ,1,3,0,11,,パブロワイエレナ,4,■,■,■,■,nan,53,26,6,49.1,37.7,6.50,12,4,3,33.3,2,0.50,13,1,4,2,11.5,13,8,0,61.5,29
2008-02-17,久光製薬スプリングス,岡山シーガルズ,1,3,0,13,,三上彩,3,□,nan,■,■,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,13,2,1,3,18.1,0,0,0,-,4
2008-02-17,久光製薬スプリングス,岡山シーガルズ,1,3,0,17,,橋本直子,2,■,■,nan,nan,nan,3,2,1,66.7,33.3,1.00,0,0,0,-,0,-,5,0,0,4,20.0,0,0,0,-,2
2008-02-17,久光製薬スプリングス,岡山シーガルズ,1,3,0,18,,筒井視穂子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-02-17,久光製薬スプリングス,岡山シーガルズ,1,3,0,20,,狩野舞子,4,□,□,■,■,nan,28,12,3,42.9,32.1,3.00,1,0,0,0.0,1,0.25,7,0,0,2,7.1,9,7,0,77.8,13
2008-02-17,久光製薬スプリングス,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,160,65,15,40.6,31.2,16.25,13,4,3,30.8,6,1.50,83,3,10,35,13.7,93,60,0,64.5,74
