試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-01-14,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,1,,仁木希,4,■,■,■,■,nan,19,9,1,47.4,42.1,2.25,0,0,0,-,1,0.25,19,0,1,4,5.3,31,26,0,83.9,10
2008-01-14,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,2,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-14,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,4,,先野久美子,4,■,■,■,■,nan,33,14,0,42.4,42.4,3.50,0,0,0,-,1,0.25,18,1,0,5,12.5,0,0,0,-,16
2008-01-14,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,7,,狩野美雪,4,■,■,■,■,nan,24,8,2,33.3,25.0,2.00,0,0,0,-,2,0.50,12,0,1,3,6.2,27,25,0,92.6,10
2008-01-14,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,12,7,1,58.3,50.0,1.75,0,0,0,-,1,0.25,13,0,1,1,1.9,4,3,0,75.0,8
2008-01-14,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,9,,平井香菜子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-14,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3,0
2008-01-14,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,11,,パブロワイエレナ,4,■,■,■,■,nan,62,31,7,50.0,38.7,7.75,23,9,4,39.1,3,0.75,14,1,2,5,16.1,0,0,0,-,35
2008-01-14,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,13,,三上彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-01-14,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,17,,橋本直子,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,13,1,1,1,8.1,0,0,0,-,1
2008-01-14,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,18,,筒井視穂子,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2008-01-14,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,20,,狩野舞子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2008-01-14,久光製薬スプリングス,パイオニアレッドウィングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,152,69,11,45.4,38.2,17.25,23,9,4,39.1,8,2.00,96,3,8,21,8.4,75,66,0,88.0,80
