試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-12-09,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,1,,仁木希,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-,0
2007-12-09,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,2,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,4,,先野久美子,4,■,■,■,■,nan,27,14,1,51.9,48.1,3.50,0,0,0,-,3,0.75,10,0,2,1,2.5,0,0,0,-,17
2007-12-09,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,7,,狩野美雪,4,■,■,■,■,nan,21,7,1,33.3,28.6,1.75,4,0,0,0.0,2,0.50,18,0,0,7,9.7,30,19,0,63.3,9
2007-12-09,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,9,6,0,66.7,66.7,1.50,0,0,0,-,3,0.75,6,0,1,0,0.0,0,0,0,-,9
2007-12-09,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,9,,平井香菜子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,29,0,85.3,0
2007-12-09,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,11,,パブロワイエレナ,4,■,■,■,■,nan,43,23,3,53.5,46.5,5.75,4,0,0,0.0,3,0.75,13,1,3,2,10.0,5,2,0,40.0,27
2007-12-09,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,12,,渡辺真由美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,0
2007-12-09,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,13,,三上彩,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-12-09,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,17,,橋本直子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,17,1,1,6,13.5,0,0,0,-,2
2007-12-09,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,20,,狩野舞子,4,■,■,■,■,nan,22,9,1,40.9,36.4,2.25,2,2,0,100.0,4,1.00,19,1,2,11,18.7,6,2,0,33.3,14
2007-12-09,久光製薬スプリングス,トヨタ車体クインシーズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,122,59,6,48.4,43.4,14.75,10,2,0,20.0,16,4.00,95,3,10,32,10.9,75,52,0,69.3,78
