試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-12-16,久光製薬スプリングス,東レアローズ,3,1,1,1,,仁木希,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-12-16,久光製薬スプリングス,東レアローズ,3,1,1,2,,榛澤舞子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0,,,,,,,,
2007-12-16,久光製薬スプリングス,東レアローズ,3,1,1,4,,先野久美子,4,■,■,■,■,nan,24,16,0,66.7,66.7,4.00,0,0,0,-,0,-,12,0,0,6,12.5,1,1,0,100.0,16,,,,,,,,
2007-12-16,久光製薬スプリングス,東レアローズ,3,1,1,7,,狩野美雪,4,■,■,■,■,nan,23,11,2,47.8,39.1,2.75,0,0,0,-,2,0.50,15,0,1,2,3.3,34,21,0,61.8,13,,,,,,,,
2007-12-16,久光製薬スプリングス,東レアローズ,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,13,5,0,38.5,38.5,1.25,0,0,0,-,9,2.25,9,1,1,4,20.0,0,0,0,-,15,,,,,,,,
2007-12-16,久光製薬スプリングス,東レアローズ,3,1,1,9,,平井香菜子,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2007-12-16,久光製薬スプリングス,東レアローズ,3,1,1,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,19,0,90.5,0,,,,,,,,
2007-12-16,久光製薬スプリングス,東レアローズ,3,1,1,11,,パブロワイエレナ,4,■,■,■,■,nan,53,18,6,34.0,22.6,4.50,1,1,0,100.0,1,0.25,10,0,2,2,5.0,2,1,0,50.0,19,,,,,,,,
2007-12-16,久光製薬スプリングス,東レアローズ,3,1,1,12,,渡辺真由美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-12-16,久光製薬スプリングス,東レアローズ,3,1,1,13,,三上彩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-12-16,久光製薬スプリングス,東レアローズ,3,1,1,17,,橋本直子,4,■,■,■,■,nan,4,3,0,75.0,75.0,0.75,0,0,0,-,0,-,13,0,1,3,5.8,0,0,0,-,3,,,,,,,,
2007-12-16,久光製薬スプリングス,東レアローズ,3,1,1,20,,狩野舞子,4,■,■,■,■,nan,24,11,0,45.8,45.8,2.75,3,0,0,0.0,2,0.50,30,3,2,15,20.5,21,11,0,52.4,16,,,,,,,,
2007-12-16,久光製薬スプリングス,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,141,64,8,45.4,39.7,16.00,4,1,0,25.0,15,3.75,97,4,7,33,11.8,79,53,0,67.1,83,153,51,9,33.3,9,2.25,9.8,58.9
