試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-23,久光製薬スプリングス,日立リヴァーレ,3,1,1,2,,榛澤舞子,4,□,□,□,■,nan,8,2,1,25.0,12.5,0.50,0,0,0,-,0,-,9,0,0,5,13.9,9,6,0,66.7,2
2008-02-23,久光製薬スプリングス,日立リヴァーレ,3,1,1,4,,先野久美子,4,■,■,■,■,nan,21,11,2,52.4,42.9,2.75,0,0,0,-,6,1.50,12,0,0,2,4.2,0,0,0,-,17
2008-02-23,久光製薬スプリングス,日立リヴァーレ,3,1,1,5,,小山修加,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0
2008-02-23,久光製薬スプリングス,日立リヴァーレ,3,1,1,7,,狩野美雪,4,■,■,■,■,nan,35,14,0,40.0,40.0,3.50,2,1,0,50.0,1,0.25,18,1,0,7,14.2,28,21,0,75.0,16
2008-02-23,久光製薬スプリングス,日立リヴァーレ,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,13,8,0,61.5,61.5,2.00,0,0,0,-,1,0.25,7,0,1,3,10.7,2,1,0,50.0,9
2008-02-23,久光製薬スプリングス,日立リヴァーレ,3,1,1,9,,平井香菜子,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-23,久光製薬スプリングス,日立リヴァーレ,3,1,1,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0,0
2008-02-23,久光製薬スプリングス,日立リヴァーレ,3,1,1,11,,パブロワイエレナ,4,■,■,■,■,nan,36,18,5,50.0,36.1,4.50,11,4,2,36.4,2,0.50,15,1,3,4,12.0,2,1,0,50.0,21
2008-02-23,久光製薬スプリングス,日立リヴァーレ,3,1,1,13,,三上彩,2,□,nan,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,1
2008-02-23,久光製薬スプリングス,日立リヴァーレ,3,1,1,17,,橋本直子,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,12,0,0,8,16.7,0,0,0,-,1
2008-02-23,久光製薬スプリングス,日立リヴァーレ,3,1,1,18,,筒井視穂子,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2008-02-23,久光製薬スプリングス,日立リヴァーレ,3,1,1,20,,狩野舞子,3,■,■,■,nan,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,1,0.33,12,1,1,4,15.0,14,9,0,64.3,6
2008-02-23,久光製薬スプリングス,日立リヴァーレ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,129,59,9,45.7,38.8,14.75,13,5,2,38.5,11,2.75,94,3,7,37,12.4,75,54,0,72.0,73
