試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-03-15,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,1,,仁木希,4,■,■,■,■,nan,24,9,1,37.5,33.3,2.25,0,0,0,-,0,-,14,1,0,1,7.5,28,16,0,57.1,10
2008-03-15,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,2,,榛澤舞子,2,□,nan,nan,□,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,3,3,0,100.0,1
2008-03-15,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,4,,先野久美子,4,■,■,■,■,nan,18,7,1,38.9,33.3,1.75,0,0,0,-,1,0.25,12,0,2,2,4.2,0,0,0,-,8
2008-03-15,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,7,,狩野美雪,4,■,■,■,■,nan,25,7,3,28.0,16.0,1.75,2,0,0,0.0,1,0.25,12,0,1,2,4.2,34,23,0,67.6,8
2008-03-15,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,8,,大村加奈子,4,■,■,■,■,nan,16,9,1,56.2,50.0,2.25,0,0,0,-,2,0.50,8,0,0,3,9.4,3,3,0,100.0,11
2008-03-15,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,9,,平井香菜子,1,nan,□,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-03-15,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2008-03-15,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,11,,パブロワイエレナ,4,■,■,■,■,nan,62,20,8,32.3,19.4,5.00,15,4,3,26.7,0,-,9,1,4,1,11.7,6,4,0,66.7,21
2008-03-15,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,12,,渡辺真由美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2008-03-15,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,13,,三上彩,3,nan,□,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-03-15,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,17,,橋本直子,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,13,0,0,7,13.5,0,0,0,-,1
2008-03-15,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,18,,筒井視穂子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2008-03-15,久光製薬スプリングス,パイオニアレッドウィングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,154,54,15,35.1,25.3,13.50,17,4,3,23.5,4,1.00,77,2,8,18,7.9,90,62,0,68.9,60
