試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-02-21,パイオニアレッドウィングス,トヨタ車体クインシーズ,0,,佐々木みき,3,■,■,■,nan,nan,28,9,1,32.1,28.6,3.00,1,0,0,0.0,0,-,9,0,0,3,8.3,10,1,0,10.0,9
2010-02-21,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,,杉本早希,3,■,■,■,nan,nan,28,6,3,21.4,10.7,2.00,0,0,0,-,1,0.33,11,1,2,6,22.7,21,6,0,28.6,8
2010-02-21,パイオニアレッドウィングス,トヨタ車体クインシーズ,3,,板橋恵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2010-02-21,パイオニアレッドウィングス,トヨタ車体クインシーズ,5,,多治見麻子,3,□,■,■,nan,nan,12,3,1,25.0,16.7,1.00,0,0,0,-,0,-,6,0,0,2,8.3,1,0,0,0.0,3
2010-02-21,パイオニアレッドウィングス,トヨタ車体クインシーズ,7,,成田郁久美,3,■,■,■,nan,nan,17,9,1,52.9,47.1,3.00,2,1,0,50.0,1,0.33,8,0,0,2,6.2,9,5,0,55.6,10
2010-02-21,パイオニアレッドウィングス,トヨタ車体クインシーズ,8,,今野加奈子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2010-02-21,パイオニアレッドウィングス,トヨタ車体クインシーズ,18,,高橋美帆,1,■,nan,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2010-02-21,パイオニアレッドウィングス,トヨタ車体クインシーズ,19,,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,パイオニアレッドウィングス,トヨタ車体クインシーズ,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,18,0,75.0,0
2010-02-21,パイオニアレッドウィングス,トヨタ車体クインシーズ,23,,香野晶子,3,■,■,■,nan,nan,15,6,1,40.0,33.3,2.00,0,0,0,-,0,-,9,0,0,4,11.1,0,0,0,-,6
2010-02-21,パイオニアレッドウィングス,トヨタ車体クインシーズ,24,,冨永こよみ,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,0,-,10,0,2,3,7.5,0,0,0,-,2
2010-02-21,パイオニアレッドウィングス,トヨタ車体クインシーズ,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-21,パイオニアレッドウィングス,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,35,8,32.7,25.2,11.67,3,1,0,33.3,2,0.67,56,1,4,21,11.2,66,30,0,45.5,38
