試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-12-13,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,0,,佐々木みき,3,■,■,■,nan,nan,27,8,1,29.6,25.9,2.67,4,1,1,25.0,0,-,9,1,0,2,14.4,8,3,0,37.5,9
2009-12-13,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,2,,杉本早希,3,■,■,■,nan,nan,33,7,2,21.2,15.2,2.33,2,0,0,0.0,0,-,11,0,2,2,4.5,19,11,0,57.9,7
2009-12-13,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,3,,板橋恵,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2009-12-13,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,7,,成田郁久美,3,■,■,■,nan,nan,20,7,0,35.0,35.0,2.33,0,0,0,-,1,0.33,6,0,1,2,8.3,12,10,0,83.3,8
2009-12-13,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-13,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,18,,高橋美帆,3,■,■,■,nan,nan,13,4,0,30.8,30.8,1.33,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,4
2009-12-13,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,19,,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-13,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,17,0,63.0,0
2009-12-13,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,21,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-13,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,23,,香野晶子,3,■,■,■,nan,nan,12,1,1,8.3,0.0,0.33,0,0,0,-,1,0.33,10,1,0,0,10.0,0,0,0,-,3
2009-12-13,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,24,,冨永こよみ,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,2
2009-12-13,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-12-13,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,109,29,4,26.6,22.9,9.67,6,1,1,16.7,2,0.67,52,2,3,10,8.3,66,41,0,62.1,33
