試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-01-09,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,0,,佐々木みき,3,■,■,■,nan,nan,46,9,0,19.6,19.6,3.00,4,0,0,0.0,1,0.33,14,1,1,1,7.5,4,0,0,0.0,11
2010-01-09,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,1,,栗原恵,3,■,■,■,nan,nan,38,16,4,42.1,31.6,5.33,10,4,2,40.0,2,0.67,13,1,2,5,15.8,20,9,0,45.0,19
2010-01-09,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,2,,杉本早希,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-01-09,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,3,,板橋恵,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,8,1,1,3,19.4,0,0,0,-,2
2010-01-09,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,5,,多治見麻子,1,nan,nan,□,nan,nan,7,3,1,42.9,28.6,3.00,0,0,0,-,1,1.00,5,0,0,1,5.0,0,0,0,-,4
2010-01-09,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,7,,成田郁久美,3,■,■,■,nan,nan,15,3,1,20.0,13.3,1.00,0,0,0,-,2,0.67,11,1,1,4,16.4,18,11,0,61.1,6
2010-01-09,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-09,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,18,,高橋美帆,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,0,-,9,1,0,5,22.8,0,0,0,-,5
2010-01-09,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,20,0,66.7,0
2010-01-09,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,23,,香野晶子,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,5,1.67,7,0,1,2,7.1,3,1,0,33.3,9
2010-01-09,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,24,,冨永こよみ,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-09,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-01-09,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,128,40,8,31.2,25.0,13.33,14,4,2,28.6,11,3.67,68,5,6,21,13.6,75,41,0,54.7,56
