試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2009-11-29,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,0,,佐々木みき,5,■,■,■,■,■,79,17,4,21.5,16.5,3.40,17,5,1,29.4,2,0.40,19,0,1,7,9.2,10,4,0,40.0,19,,,,,,,,
2009-11-29,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,2,,杉本早希,5,■,■,■,■,■,48,10,3,20.8,14.6,2.00,6,2,0,33.3,0,-,25,2,4,7,15.0,16,12,0,75.0,12,,,,,,,,
2009-11-29,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,3,,板橋恵,5,■,■,■,■,■,5,2,0,40.0,40.0,0.40,0,0,0,-,1,0.20,17,0,1,9,13.2,0,0,0,-,3,,,,,,,,
2009-11-29,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,5,,多治見麻子,5,■,■,■,■,■,25,12,1,48.0,44.0,2.40,0,0,0,-,6,1.20,17,1,2,6,13.5,0,0,0,-,19,,,,,,,,
2009-11-29,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,7,,成田郁久美,5,■,■,■,■,■,19,11,0,57.9,57.9,2.20,0,0,0,-,6,1.20,17,0,0,3,4.4,20,16,0,80.0,17,,,,,,,,
2009-11-29,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-11-29,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-11-29,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,19,,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-11-29,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,51,32,0,62.7,0,,,,,,,,
2009-11-29,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,23,,香野晶子,5,■,■,■,■,■,30,13,0,43.3,43.3,2.60,0,0,0,-,3,0.60,18,0,3,6,8.3,1,1,0,100.0,16,,,,,,,,
2009-11-29,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,24,,冨永こよみ,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-11-29,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-11-29,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,206,65,8,31.6,27.7,13.00,23,7,1,30.4,18,3.60,113,3,11,38,10.9,98,65,0,66.3,86,201,68,12,33.8,12,2.40,11.5,61.0
