試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-02-28,パイオニアレッドウィングス,岡山シーガルズ,0,,佐々木みき,4,■,■,■,□,nan,35,7,2,20.0,14.3,1.75,2,0,0,0.0,0,-,9,1,0,4,20.0,12,6,0,50.0,8
2010-02-28,パイオニアレッドウィングス,岡山シーガルズ,1,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-28,パイオニアレッドウィングス,岡山シーガルズ,2,,杉本早希,4,■,■,■,■,nan,44,18,2,40.9,36.4,4.50,7,2,0,28.6,0,-,12,2,3,4,25.0,21,8,0,38.1,20
2010-02-28,パイオニアレッドウィングス,岡山シーガルズ,3,,板橋恵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2010-02-28,パイオニアレッドウィングス,岡山シーガルズ,5,,多治見麻子,4,□,□,■,■,nan,18,5,1,27.8,22.2,1.25,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,5
2010-02-28,パイオニアレッドウィングス,岡山シーガルズ,7,,成田郁久美,4,■,■,■,■,nan,10,5,1,50.0,40.0,1.25,0,0,0,-,4,1.00,9,0,0,1,2.8,32,27,0,84.4,9
2010-02-28,パイオニアレッドウィングス,岡山シーガルズ,8,,今野加奈子,2,nan,nan,□,■,nan,24,7,2,29.2,20.8,3.50,3,0,0,0.0,0,-,8,1,0,7,31.9,2,1,0,50.0,8
2010-02-28,パイオニアレッドウィングス,岡山シーガルズ,18,,高橋美帆,3,■,■,nan,□,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,0,-,5,1,0,1,21.0,0,0,0,-,4
2010-02-28,パイオニアレッドウィングス,岡山シーガルズ,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,16,0,80.0,0
2010-02-28,パイオニアレッドウィングス,岡山シーガルズ,23,,香野晶子,4,■,■,■,■,nan,21,6,1,28.6,23.8,1.50,0,0,0,-,4,1.00,17,1,2,6,13.5,0,0,0,-,11
2010-02-28,パイオニアレッドウィングス,岡山シーガルズ,24,,冨永こよみ,4,■,■,■,■,nan,5,1,0,20.0,20.0,0.25,0,0,0,-,3,0.75,16,0,3,3,4.7,0,0,0,-,4
2010-02-28,パイオニアレッドウィングス,岡山シーガルズ,26,,田村翔子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2010-02-28,パイオニアレッドウィングス,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,165,52,9,31.5,26.1,13.00,12,2,0,16.7,11,2.75,87,6,10,27,13.7,87,58,0,66.7,69
