試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-03-21,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,0,,佐々木みき,3,■,■,■,nan,nan,19,8,1,42.1,36.8,2.67,4,1,0,25.0,2,0.67,12,0,0,4,8.3,6,4,0,66.7,10
2010-03-21,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,2,,杉本早希,3,■,■,■,nan,nan,31,13,2,41.9,35.5,4.33,3,1,1,33.3,0,-,11,0,2,3,6.8,15,10,0,66.7,13
2010-03-21,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,3,,板橋恵,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-03-21,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,5,,多治見麻子,3,■,■,■,nan,nan,16,4,2,25.0,12.5,1.33,0,0,0,-,1,0.33,6,0,1,2,8.3,0,0,0,-,5
2010-03-21,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,7,,成田郁久美,3,■,■,■,nan,nan,14,5,1,35.7,28.6,1.67,0,0,0,-,1,0.33,7,0,1,1,3.6,7,5,0,71.4,6
2010-03-21,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-21,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,18,,高橋美帆,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2010-03-21,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,25,0,67.6,0
2010-03-21,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,21,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-03-21,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,23,,香野晶子,3,■,■,■,nan,nan,17,11,0,64.7,64.7,3.67,0,0,0,-,1,0.33,9,0,1,5,13.9,1,0,0,0.0,12
2010-03-21,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,24,,冨永こよみ,3,■,■,■,nan,nan,2,1,1,50.0,0.0,0.33,0,0,0,-,2,0.67,13,0,2,4,7.7,0,0,0,-,3
2010-03-21,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,26,,田村翔子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2010-03-21,パイオニアレッドウィングス,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,42,7,42.4,35.4,14.00,7,2,1,28.6,7,2.33,63,0,7,22,8.7,66,44,0,66.7,49
