試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-01-30,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,0,,佐々木みき,3,■,■,■,nan,nan,27,12,1,44.4,40.7,4.00,2,0,0,0.0,0,-,5,0,0,0,0.0,16,7,0,43.8,12,,,,,,,,
2010-01-30,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,1,,栗原恵,3,■,■,■,nan,nan,36,7,4,19.4,8.3,2.33,5,1,1,20.0,1,0.33,11,1,2,2,11.8,13,10,0,76.9,9,,,,,,,,
2010-01-30,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,2,,杉本早希,2,□,nan,□,nan,nan,2,1,0,50.0,50.0,0.50,2,1,0,50.0,0,-,3,0,0,2,16.7,5,2,0,40.0,1,,,,,,,,
2010-01-30,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,3,,板橋恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-30,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,7,,成田郁久美,3,■,■,■,nan,nan,23,6,2,26.1,17.4,2.00,1,1,0,100.0,0,-,11,0,1,1,2.3,14,12,0,85.7,6,,,,,,,,
2010-01-30,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,8,,今野加奈子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-30,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,18,,高橋美帆,3,■,■,■,nan,nan,12,3,0,25.0,25.0,1.00,0,0,0,-,3,1.00,9,0,0,2,5.6,0,0,0,-,6,,,,,,,,
2010-01-30,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0,0,,,,,,,,
2010-01-30,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,23,,香野晶子,3,■,■,■,nan,nan,10,6,2,60.0,40.0,2.00,0,0,0,-,1,0.33,11,2,0,4,25.5,1,1,0,100.0,9,,,,,,,,
2010-01-30,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,24,,冨永こよみ,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,8,0,1,2,6.2,0,0,0,-,2,,,,,,,,
2010-01-30,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,26,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-30,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,27,,服部梨花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-30,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,37,9,31.9,24.1,12.33,10,3,1,30.0,5,1.67,58,3,4,13,10.1,69,46,0,66.7,45,115,46,7,40.0,7,2.33,11.5,71.7
