試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2014-01-25,FC東京,JTサンダーズ,3,,福田誉,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2014-01-25,FC東京,JTサンダーズ,6,,山本将平,3,□,□,■,nan,nan,11,7,0,63.6,63.6,2.33,0,0,0,-,0,-,6,0,2,2,8.3,19,11,0,57.9,7
2014-01-25,FC東京,JTサンダーズ,10,,山岡祐也,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,14,0,0,1,1.8,0,0,0,-,1
2014-01-25,FC東京,JTサンダーズ,11,,グラディナロフミロスラフ,3,■,■,■,nan,nan,33,11,3,33.3,24.2,3.67,9,2,2,22.2,0,-,16,2,3,8,22.5,2,1,0,50.0,13
2014-01-25,FC東京,JTサンダーズ,12,,阿部篤史,2,nan,□,□,nan,nan,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,3
2014-01-25,FC東京,JTサンダーズ,13,L,橘裕也,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0
2014-01-25,FC東京,JTサンダーズ,14,,加賀龍哉,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,FC東京,JTサンダーズ,15,,衛藤英興,3,■,■,■,nan,nan,9,5,1,55.6,44.4,1.67,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,5
2014-01-25,FC東京,JTサンダーズ,16,,高橋駿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,FC東京,JTサンダーズ,17,,橋場正裕,2,■,■,nan,nan,nan,15,3,2,20.0,6.7,1.50,0,0,0,-,1,0.50,4,1,0,2,32.5,11,5,0,45.5,5
2014-01-25,FC東京,JTサンダーズ,18,,山本雄史,3,■,■,■,nan,nan,5,0,1,0.0,-20.0,-,0,0,0,-,1,0.33,9,0,0,0,0.0,0,0,0,-,1
2014-01-25,FC東京,JTサンダーズ,22,,盛重龍,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,FC東京,JTサンダーズ,23,L,山本洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2014-01-25,FC東京,JTサンダーズ,28,,前田和樹,3,■,■,■,nan,nan,24,9,4,37.5,20.8,3.00,8,1,2,12.5,2,0.67,10,1,2,5,22.5,10,2,0,20.0,12
2014-01-25,FC東京,JTサンダーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,102,38,11,37.3,26.5,12.67,17,3,4,17.6,5,1.67,68,4,8,21,12.7,63,32,0,50.8,47
