試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,1,,小川貴史,2,nan,□,□,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,1
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,2,,徳丸善基,3,■,■,■,nan,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0,0,-,7
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,6,,前田徹也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,8,,中村紘二,3,■,■,■,nan,nan,11,2,1,18.2,9.1,0.67,0,0,0,-,0,-,9,0,1,1,2.8,26,12,0,46.2,2
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,9,,五十嵐元,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,10,,オンテレジェームス,3,■,■,■,nan,nan,37,17,4,45.9,35.1,5.67,15,7,1,46.7,0,-,9,0,3,1,2.8,0,0,0,-,17
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,12,L,興梠龍司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1,0
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,13,,中島悠樹,3,■,■,■,nan,nan,11,4,1,36.4,27.3,1.33,0,0,0,-,2,0.67,13,0,1,1,1.9,0,0,0,-,6
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,16,,安田将利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,17,,長江晃生,3,■,■,■,nan,nan,24,15,1,62.5,58.3,5.00,8,5,0,62.5,0,-,11,0,1,5,11.4,16,7,0,43.8,15
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,18,,山田要平,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,10,0,0,4,10.0,1,0,0,0.0,1
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,19,L,迫谷竜児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,21,,中村祐介,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2011-01-29,大分三好ヴァイセアドラー,JTサンダーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,95,44,7,46.3,38.9,14.67,23,12,1,52.2,5,1.67,64,0,7,14,5.5,65,33,0,50.8,49
