試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,1,,小川貴史,3,□,□,□,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,2,,徳丸善基,3,■,■,■,nan,nan,13,5,1,38.5,30.8,1.67,0,0,0,-,1,0.33,11,0,0,4,9.1,1,1,0,100.0,6
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,8,,中村紘二,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,0,-,10,0,0,3,7.5,20,12,0,60.0,5
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,9,,五十嵐元,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,10,,オンテレジェームス,3,■,■,■,nan,nan,42,21,2,50.0,45.2,7.00,11,4,1,36.4,1,0.33,10,0,4,1,2.5,1,0,0,0.0,22
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,12,L,興梠龍司,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,10,0,45.5,0
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,13,,中島悠樹,3,■,■,■,nan,nan,12,5,0,41.7,41.7,1.67,0,0,0,-,2,0.67,10,0,0,2,5.0,0,0,0,-,7
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,15,,石垣公也,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,16,,安田将利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,17,,長江晃生,3,■,■,■,nan,nan,20,6,3,30.0,15.0,2.00,6,1,3,16.7,0,-,14,0,1,5,8.9,21,12,0,57.1,6
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,18,,山田要平,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,2,0.67,10,0,1,0,0.0,0,0,0,-,4
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,19,L,迫谷竜児,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,20,,高橋貴広,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,21,,中村祐介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2011-01-30,大分三好ヴァイセアドラー,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,45,6,43.7,37.9,15.00,17,5,4,29.4,6,2.00,67,0,7,15,5.6,67,36,0,53.7,51
